AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 8.648106e-03,-1.030607e-02,-1.438192e-02,-3.300583e-03, 1.028273e-03, 6.843892e-03, 2.594993e-02,-2.678990e-03,-6.451555e-03,-1.401503e-03,-1.037292e-03,-9.281313e-03, 4.149072e-03,-3.312856e-03,-4.876842e-03,-6.143245e-03, 1.569348e-03, 0.000000e+00, 5.466191e-03, 6.277167e-03,-2.979302e-03,-2.507078e-03, 4.091799e-03,-1.365794e-02, 1.584092e-03,-5.250780e-04, 4.581341e-03,-3.260375e-03, 1.655523e-02,-2.723123e-03,-7.044458e-04,-5.167718e-03,-7.296183e-04, 6.304578e-03,-1.306633e-02,-2.717470e-03, 5.744480e-03, 3.035220e-03, 5.923390e-03,-3.138191e-03,-3.505657e-03, 1.959551e-03, 1.099616e-03,-5.335972e-04,-1.220575e-02, 1.214684e-03,-3.966712e-03,-8.886440e-03,-1.652448e-03, 3.175289e-03,-3.088271e-03, 2.295152e-03,-6.192970e-04,-3.849436e-03, 1.287963e-03,-1.580300e-02,-1.028605e-03,-2.145428e-03, 9.265662e-03, 1.447729e-03,-1.149230e-02,-1.663488e-03, 5.593521e-04, 2.417716e-03, 7.663645e-03,-5.336452e-03,-1.226387e-02, 3.503125e-03,-1.085604e-02,-5.865268e-03, 4.295484e-02,-8.126187e-03, 1.772697e-03, 3.028990e-04,-3.700007e-03, 3.248256e-03,-1.174771e-02, 2.148437e-03,-6.429211e-03,-3.238160e-03, 9.738414e-03,-2.336226e-02,-2.592935e-04,-4.023253e-02, 2.339862e-04,-2.878899e-03,-6.518632e-03,-1.118174e-03,-4.038951e-04, 7.135387e-03,-1.150729e-03,-6.349692e-03,-1.626285e-03,-7.761704e-03,-1.790951e-02,-7.431662e-03, 8.545907e-03
 1.396587e-02, 1.163845e-02, 2.279696e-03, 1.324745e-03, 4.035535e-03,-1.294700e-02, 1.716355e-02, 8.748486e-04,-1.267011e-03, 1.448894e-02, 2.107387e-02,-5.518653e-03,-3.751168e-03,-2.908279e-03,-3.622628e-03, 2.547514e-03, 5.876953e-03,-1.994610e-03, 6.095650e-03,-2.772271e-03,-8.040373e-03,-5.166251e-03,-7.131810e-03,-9.481057e-03,-9.489519e-03,-2.219251e-03, 1.516367e-02,-5.352169e-03,-2.515792e-02,-2.353986e-03,-3.172503e-03, 7.246502e-04, 1.003976e-03, 5.782985e-03,-1.237950e-02,-8.174320e-03, 4.296612e-03, 3.128721e-03,-2.078276e-02,-9.743354e-03,-1.436541e-02, 1.740840e-03,-7.845772e-04,-8.631672e-03, 4.609413e-03,-3.108561e-03,-1.858936e-03,-4.482963e-03,-2.915910e-03, 3.571420e-03,-2.753657e-03,-1.831764e-03, 4.880536e-03,-3.742838e-04,-3.050442e-03, 1.416901e-03, 5.148595e-03, 7.974801e-03, 4.701970e-03, 4.939185e-03,-1.336928e-02, 1.932890e-03,-9.150912e-04, 2.412239e-03,-1.334798e-02,-3.265914e-03,-1.168590e-03, 6.758669e-03, 1.431818e-02,-7.374271e-04, 1.098811e-02,-1.771525e-03,-1.150177e-03,-9.081062e-04, 2.321491e-04, 4.676667e-03, 1.170454e-02,-3.710746e-03,-5.641173e-03,-1.024460e-02, 2.009209e-03,-2.657933e-02, 1.300254e-03,-4.637879e-03, 2.982331e-03,-3.950656e-03, 5.292405e-03, 3.606860e-03,-8.712391e-03, 3.451483e-03,-1.919636e-04,-4.454098e-03, 6.840445e-03,-3.911443e-03,-1.339785e-02,-5.516667e-03,-7.264163e-04
-2.562674e-03, 9.233894e-03, 1.819823e-03, 1.066462e-02, 5.554003e-03, 1.360861e-02, 1.420958e-02, 5.657628e-03, 1.435143e-02,-3.515942e-03, 1.301071e-02, 1.084007e-02,-4.692985e-03, 2.500148e-03, 7.485360e-03,-2.403525e-03, 1.100940e-02, 1.271944e-03, 5.731049e-03, 1.697935e-02,-2.888176e-03, 5.614172e-03,-2.565248e-04, 2.204016e-02, 1.000628e-02, 4.038062e-03, 8.535510e-03, 2.331831e-02, 3.241551e-03, 8.399492e-03, 6.100089e-03, 5.311863e-03,-5.105348e-03, 1.198124e-03, 1.566836e-02, 1.831412e-03, 1.617462e-02,-2.096491e-03,-3.183694e-03,-1.665307e-03, 5.948730e-03, 5.213362e-03, 4.271595e-03, 1.032242e-02, 2.612990e-03, 3.726577e-03, 7.581211e-03, 2.814557e-03, 8.852803e-03, 2.709502e-02, 4.832260e-03, 3.211716e-03, 3.468825e-03, 1.371994e-03, 4.018290e-03, 4.362460e-03, 9.220868e-03, 6.328871e-03, 2.094979e-02, 8.631404e-03, 1.708592e-02,-9.312524e-04, 5.392721e-03, 2.828861e-04,-9.437355e-04, 1.638210e-02, 7.310334e-04, 4.278952e-03,-4.912588e-03,-7.933382e-03, 5.019920e-02, 5.323913e-03, 9.122162e-03, 3.332249e-03, 1.623922e-03, 5.818498e-03, 1.446373e-03, 7.452938e-04, 8.676648e-03, 2.347881e-02, 2.205709e-03, 2.761278e-03, 2.598132e-03, 2.717146e-03, 4.314275e-03, 2.135678e-03,-2.749299e-02, 1.065841e-02,-1.629552e-03, 7.240985e-03, 1.113986e-02, 7.002548e-03, 5.392372e-03,-1.003494e-02, 5.658266e-03, 7.660694e-03, 3.029041e-03
-1.477109e-03, 2.699751e-03,-7.946862e-03, 7.279919e-03, 3.124947e-03, 4.205855e-03, 1.164623e-01, 1.254021e-04, 3.439306e-03, 8.455434e-03, 6.902914e-03,-2.553153e-03, 1.699525e-03,-2.909488e-03, 1.485695e-03, 8.815715e-03, 4.982298e-03,-1.288606e-02, 1.742152e-02,-7.810684e-04,-3.301453e-03,-9.771688e-04,-3.849318e-03,-5.668592e-03,-6.534595e-03,-3.322418e-03,-5.568736e-04, 2.044788e-03,-1.677606e-02, 3.743550e-03, 8.787236e-03,-3.242041e-03,-1.053783e-02,-5.503540e-03, 4.456524e-03, 0.000000e+00,-3.183519e-03, 5.635546e-04,-4.967969e-03,-3.487465e-03,-1.182730e-02, 6.317528e-03, 5.619164e-03, 2.132271e-03, 5.911181e-03, 2.271956e-04, 1.432262e-02, 5.332726e-03,-1.018388e-03, 6.142051e-03, 3.091027e-03, 2.744039e-03, 6.606728e-03,-1.631413e-02,-2.570090e-03, 1.995459e-03, 2.368517e-03, 6.904720e-03,-6.549004e-03,-2.377394e-03, 1.158172e-03,-2.729948e-03, 1.416793e-03, 3.962293e-03, 4.408675e-03,-1.151488e-03, 2.013570e-02,-1.689696e-03,-3.812027e-03,-1.841219e-02, 1.861376e-02,-6.621410e-04,-1.316544e-03,-1.570023e-02,-1.042311e-03, 1.032395e-02, 9.927612e-03, 3.969524e-03,-7.774987e-03, 3.206598e-03,-1.280485e-02,-1.299969e-02,-1.036538e-02,-1.481474e-02, 5.826141e-05, 3.349230e-03, 3.577366e-03, 8.828776e-03,-1.987980e-02,-2.516377e-03,-7.503034e-03, 3.670105e-03,-8.582860e-04,-1.542366e-03,-1.125304e-03,-1.546754e-02,-3.019894e-03
-3.357562e-02,-2.213884e-02,-1.396230e-02,-2.192605e-02,-2.680574e-02,-8.376258e-03,-1.215686e-01,-1.831413e-02, 1.846236e-02,-2.205849e-02,-3.947183e-02,-2.252661e-02,-2.145611e-02,-5.919127e-02,-1.886382e-02,-1.864146e-02,-1.949879e-02, 3.679522e-04,-4.016669e-02,-2.149713e-02,-2.156190e-02, 5.741830e-02,-1.854706e-02,-2.751265e-02,-1.527688e-02,-1.081864e-02,-2.128134e-02,-1.399407e-02,-3.526322e-02,-1.384579e-02,-1.367563e-02,-1.337236e-02,-1.546599e-02, 6.260218e-03,-1.040941e-02,-1.645306e-02,-3.425358e-02,-1.679560e-02,-2.246810e-02,-1.841141e-02,-2.992211e-02,-2.479327e-02,-2.326324e-02,-5.265973e-02,-1.371178e-02,-1.069685e-02,-1.789437e-02,-2.177557e-02,-1.686287e-02,-8.608946e-03,-3.812347e-02, 1.824354e-03,-1.686633e-02,-1.076062e-02,-8.872121e-03,-1.886120e-02,-1.426259e-02,-5.974419e-03,-1.428266e-02,-1.524899e-02,-3.645127e-02,-3.291484e-02,-8.471917e-03,-5.637764e-03,-1.238422e-02,-5.555537e-02,-2.780604e-02, 4.047211e-03,-3.895619e-02,-1.856744e-02,-6.644239e-02,-2.340482e-02,-4.394539e-04,-1.134981e-02, 2.319607e-04, 2.026041e-03,-1.054503e-02,-9.607525e-03,-4.168183e-03,-6.269976e-02, 6.080261e-03, 8.434628e-04,-1.911510e-02, 9.352696e-03,-7.546488e-03,-3.034448e-02,-3.438381e-02,-4.363676e-02, 4.401765e-03,-3.999985e-02,-1.559813e-02,-2.886844e-02,-1.317444e-02,-1.831833e-02,-1.915136e-02, 1.335098e-04,-6.783748e-03
 1.524101e-02, 3.977340e-03,-2.321470e-03,-3.321060e-04, 1.563251e-03,-2.761559e-03, 7.142850e-03, 5.730868e-03,-2.111059e-02, 1.453280e-02, 2.803064e-02, 1.308070e-04,-7.718873e-03, 7.531957e-03,-1.944174e-03, 1.893988e-04, 1.253676e-02,-1.157882e-02, 1.667245e-03, 7.992102e-04, 8.846794e-03,-2.325279e-02, 1.496081e-02, 1.019490e-02, 2.151886e-04, 9.281940e-03,-1.024582e-03,-7.214653e-02, 3.799353e-03, 4.488990e-03,-4.946031e-03,-1.464982e-03, 3.480501e-03, 5.677486e-03, 7.932291e-03, 2.787997e-03, 6.613562e-03, 3.281298e-03, 2.553956e-03,-1.239995e-03, 1.542111e-03, 1.154829e-02, 8.841294e-03, 6.737859e-03,-2.498616e-03, 3.693929e-03,-9.937444e-04, 5.136944e-03,-1.595353e-03, 2.368289e-03,-3.678318e-03,-2.958986e-03,-3.493394e-03, 2.047482e-03,-7.130830e-03, 3.581915e-03,-4.794831e-03, 4.097875e-03, 3.120904e-03,-3.145073e-03,-3.002413e-03, 1.939927e-02, 2.053070e-03,-1.415106e-04, 1.412674e-02, 8.298751e-03, 3.408351e-03, 3.590968e-03, 1.631854e-02,-2.316489e-03, 4.188830e-02,-1.356437e-03, 2.549838e-03,-3.104174e-04,-4.521229e-03,-1.494613e-03, 1.372821e-02,-1.756327e-03, 1.506912e-03, 5.508955e-03, 2.618636e-03,-1.620545e-03, 1.308068e-02, 1.435318e-02, 4.503712e-03, 2.832103e-02, 2.270425e-02, 6.990156e-03, 1.533811e-02, 5.443004e-03, 3.110742e-03, 5.549030e-03,-5.447210e-04, 1.258979e-02, 2.680051e-03, 3.221501e-02,-2.926994e-03
 3.409313e-03,-7.620536e-04, 4.188189e-03, 4.817207e-03, 1.404786e-02,-3.094850e-03, 1.152483e-02,-9.179881e-03, 2.656651e-03, 1.408488e-03,-1.497974e-02, 5.499244e-03, 1.894022e-02, 1.363250e-02, 7.359339e-03, 6.820609e-03, 1.245872e-02, 4.462757e-03, 1.697737e-02, 2.205120e-02,-3.165952e-04, 1.203837e-02, 4.654809e-03, 1.261518e-02, 2.283517e-02, 5.388763e-03,-3.988573e-03,-5.417554e-03,-3.915466e-03, 1.283653e-02, 7.304519e-02, 4.402045e-03, 7.873945e-03, 1.441584e-03, 1.625340e-02, 7.414031e-03, 3.391239e-03, 1.676699e-02, 2.074234e-02,-3.104067e-03, 7.699425e-03, 4.052706e-03, 4.366052e-03, 1.069123e-03, 3.853725e-03, 7.514223e-03, 7.958809e-03, 5.110561e-03, 1.837680e-03, 2.362113e-04, 9.766523e-03, 2.282990e-03, 6.699636e-03,-6.385720e-03, 2.046234e-02, 6.424538e-03, 1.152793e-02, 7.754456e-03, 1.622213e-02, 1.007238e-02, 1.345100e-02, 2.708966e-03, 2.868573e-03, 5.103345e-03,-1.721529e-03, 1.186141e-02,-2.951512e-04, 2.555950e-03, 8.477889e-03, 1.741520e-03, 2.309478e-02, 3.169896e-03,-2.981472e-03, 7.448933e-03, 4.308803e-03, 1.021315e-02, 2.761948e-02, 1.499568e-02, 2.574380e-02,-1.826475e-03, 2.210140e-03, 2.506348e-02, 7.641694e-03, 2.865716e-03,-1.222852e-03, 9.890457e-03,-7.123222e-03, 1.350500e-02, 6.649033e-03,-8.401520e-04, 2.228809e-03, 7.095013e-03, 8.395993e-03, 8.436950e-03, 1.298184e-02, 1.586257e-02, 2.202045e-03
 6.075966e-03,-2.134516e-03, 1.320674e-02, 1.430000e-02, 1.781139e-02, 2.941018e-03,-3.242769e-02,-2.229906e-02, 3.195039e-03, 1.128313e-02, 1.828285e-02, 2.343866e-03, 1.609892e-02,-4.336872e-04, 5.586616e-03, 1.113760e-02, 7.525734e-03, 1.480741e-03,-6.547824e-04,-1.366736e-03, 2.026774e-03,-7.217412e-03, 1.647356e-02,-7.973091e-03,-1.158361e-02, 4.427688e-03, 1.762018e-02, 1.217554e-02, 2.618912e-04,-3.755066e-03, 6.699928e-03, 9.374572e-03, 1.023063e-03, 8.756325e-03, 1.009993e-03, 2.115962e-02, 1.203998e-02, 9.598243e-03, 4.634565e-03, 2.023756e-03, 6.112491e-03, 8.404578e-03, 9.867505e-03, 2.924649e-03,-2.175194e-03, 3.348484e-03, 4.342439e-03, 1.045201e-02, 1.419688e-02, 2.047189e-03,-9.438724e-04, 6.378181e-03, 4.565477e-03,-1.053984e-02, 1.554301e-02,-6.383527e-03, 1.207675e-02, 2.697039e-04, 8.309393e-03, 9.131570e-03,-6.537138e-03, 1.215726e-03, 1.384035e-02, 1.607894e-02, 4.076262e-03,-3.348961e-03, 1.122737e-02, 7.720910e-03, 8.916023e-04,-3.863450e-03, 2.132356e-02, 7.221745e-03, 8.883574e-03,-1.047459e-02,-3.478348e-04, 1.289882e-02, 2.791782e-02, 4.126698e-03,-2.118503e-03, 6.795592e-03, 2.606243e-03,-1.710575e-03, 2.612768e-04,-9.465843e-03, 3.323078e-03, 1.280702e-02,-1.544233e-03, 8.716977e-04, 1.222537e-02, 7.286360e-03, 3.481020e-03, 6.653317e-03, 8.974888e-03, 1.321117e-03,-9.421003e-04,-2.793030e-03, 4.394091e-03
-1.233669e-03, 6.112324e-03,-1.143580e-03,-4.563818e-03, 4.753015e-03, 1.287053e-02,-1.358692e-02, 6.862168e-03, 0.000000e+00, 8.962674e-04,-7.718805e-03, 2.857686e-03,-9.800577e-04, 1.519098e-02, 4.914256e-03,-2.625804e-04,-7.823220e-04, 2.033218e-03, 1.064525e-02, 1.309987e-02, 7.490029e-03,-5.923274e-03, 7.343823e-03, 8.915925e-03,-3.622716e-03, 4.061037e-04,-5.059638e-03, 5.381391e-03, 1.218258e-02, 1.413278e-03, 3.450823e-03, 1.254337e-02,-5.667508e-03, 2.377714e-03,-3.699751e-03,-4.504673e-03, 7.357137e-03, 7.939278e-03, 3.548646e-03, 5.127653e-03, 9.113067e-03, 7.389705e-03, 6.721531e-03, 1.675774e-02,-7.245694e-03, 7.570770e-05,-3.996318e-03, 2.516309e-03, 1.564956e-02, 2.043007e-03, 1.251483e-02, 4.753291e-03, 1.155517e-03, 1.312060e-02, 4.801068e-03,-2.034502e-02, 5.042064e-03,-2.496531e-03,-1.301106e-03, 7.381683e-03, 7.178448e-03,-1.146757e-03,-3.929286e-03, 1.249336e-03, 7.963922e-03, 1.824272e-02, 3.360294e-03, 4.409165e-03, 5.026682e-03, 1.221649e-02,-1.346286e-02,-1.568469e-03, 3.051608e-03, 6.229611e-04,-1.508057e-03, 2.064978e-03,-1.012491e-03, 3.370030e-03,-1.306726e-03, 9.086358e-03, 1.399666e-03,-2.220765e-03, 1.568817e-03,-1.749017e-02,-1.568834e-03, 5.950635e-03,-2.091188e-02,-8.460823e-03, 2.976911e-03, 1.576579e-03, 4.046980e-03, 1.010915e-02, 5.894366e-03, 0.000000e+00, 7.168395e-03,-7.633454e-04, 3.523723e-03
-2.991454e-03, 1.367009e-03,-3.433980e-03,-1.637215e-03, 1.146782e-02, 6.916568e-03, 0.000000e+00, 3.439493e-03, 4.427829e-03, 9.068122e-03, 1.293663e-02,-1.036188e-03, 9.591678e-03,-1.282436e-03,-1.488223e-03, 1.137902e-02, 8.586547e-04,-7.194183e-03, 9.074796e-03, 3.088054e-03, 3.215283e-02, 1.029221e-02, 1.382580e-02,-5.227210e-03,-1.924429e-03, 3.130994e-03, 1.254378e-02,-8.501434e-03,-1.100031e-02,-4.701404e-04, 5.322259e-03, 1.191448e-04, 6.447354e-03, 4.626493e-03, 8.946370e-03,-8.145091e-03, 1.087730e-03, 3.311095e-03,-1.591223e-02,-5.874238e-03,-6.019630e-04, 6.471179e-03, 7.274239e-03, 1.907661e-02, 1.098156e-03, 2.199725e-03, 3.157348e-03, 7.250174e-03, 6.720892e-02,-7.839752e-05,-5.831792e-04, 1.441739e-02, 1.769648e-02,-3.849858e-04, 6.071196e-03,-3.024052e-02, 9.197266e-03, 1.136484e-02, 1.302801e-03, 1.063724e-03, 1.979742e-04, 1.330441e-02,-1.213862e-03, 9.981874e-03, 5.886759e-03, 4.950457e-03, 1.310476e-03, 8.563499e-03,-1.266204e-03,-3.639945e-03, 1.123875e-02, 6.058903e-03, 8.778887e-03,-2.800201e-03, 4.879271e-03, 8.329098e-03,-9.793950e-03, 8.193977e-05, 1.210160e-02, 3.601665e-03, 5.990725e-03, 1.608905e-02,-4.176588e-03,-6.606508e-03, 2.910144e-03, 3.992810e-03, 2.093068e-02, 4.517596e-03, 2.111363e-03, 4.630618e-04, 4.990390e-03,-3.271456e-03, 1.012146e-02,-9.674698e-03,-5.618967e-03,-4.332249e-03,-3.511350e-03
 3.456391e-03, 5.915257e-03, 9.648276e-03, 9.429858e-03, 1.225915e-02, 8.306900e-03, 8.264389e-03, 5.369236e-03, 1.353452e-02, 1.329111e-02, 5.258681e-03, 4.149159e-03, 9.824597e-03,-4.709357e-03, 8.943527e-03, 6.323223e-03, 2.535908e-02, 1.059074e-02,-5.138842e-03, 1.029346e-02, 1.434476e-02, 1.032230e-02, 2.482704e-04,-5.130306e-03,-3.471199e-02, 9.941782e-03, 1.863842e-02,-1.587435e-03,-6.150512e-03,-1.045007e-02,-2.850740e-03, 6.550805e-03,-4.085031e-03, 5.313364e-03,-8.699803e-03,-9.124190e-03, 7.968136e-03, 5.550696e-03,-1.221706e-02, 3.887401e-03,-1.807248e-02, 1.526766e-02, 1.457632e-02,-6.075938e-03, 9.419249e-03, 1.218409e-02, 4.523909e-03, 3.875966e-03, 3.845170e-03, 6.789180e-03,-4.200147e-03, 8.439074e-03,-2.570748e-03, 4.874247e-03, 7.177286e-03, 1.853465e-02, 1.010780e-02, 1.873467e-03, 9.108900e-03, 1.038977e-02, 1.326229e-02, 1.279672e-02, 1.038060e-02, 1.770745e-02, 1.694260e-03, 0.000000e+00, 1.236005e-02, 1.101564e-02, 3.359748e-02, 6.537044e-03,-2.237170e-03, 8.253738e-03, 1.266553e-02, 3.432060e-03, 4.161683e-03, 1.745700e-02,-3.240143e-03, 1.392277e-03, 1.631936e-02, 1.025432e-02, 2.381776e-03, 5.758035e-03, 2.097165e-03, 1.293168e-03, 3.307290e-03,-4.418309e-04, 2.130744e-02, 9.244343e-03, 1.400990e-02, 1.527051e-02, 1.165012e-02,-3.864926e-04, 2.425850e-03, 5.994885e-03,-5.839329e-03, 2.047357e-03,-6.562462e-03
-1.689446e-03,-3.920289e-03, 1.729270e-02,-1.705710e-03,-6.720383e-03, 6.812249e-03, 1.821535e-03,-2.702306e-03, 4.578859e-04, 2.416049e-03, 1.453321e-03, 2.584346e-04,-2.566016e-03,-4.301491e-04, 6.332785e-04, 1.865181e-03, 1.624061e-03,-7.721908e-03, 1.937087e-03, 6.094277e-03, 1.102586e-02, 1.061135e-03, 1.412951e-02, 3.521834e-03, 6.659269e-03, 1.791324e-02,-4.820824e-03, 1.908177e-03, 9.084938e-03,-3.710566e-03, 2.940394e-03,-1.301803e-03, 1.062741e-02,-8.220585e-04,-5.569796e-03, 6.446004e-03,-2.823267e-03, 5.719010e-03,-1.455265e-03,-9.293912e-04, 1.441726e-02, 1.990643e-03, 1.421637e-03, 4.764795e-03,-9.970484e-03,-3.738572e-03,-4.634081e-03, 0.000000e+00, 1.445399e-03,-4.783030e-03, 1.173051e-04,-4.403676e-04, 3.034314e-04,-3.701355e-03, 5.637067e-03,-5.164002e-03,-2.378467e-03, 5.338978e-04,-1.934472e-03,-5.725603e-03,-2.735138e-03, 1.118684e-03, 5.662884e-03, 3.642017e-03,-1.845039e-03, 4.926071e-03, 4.883063e-03, 7.124527e-05,-3.802578e-03, 4.584776e-03, 2.589317e-02, 1.326950e-03, 3.233268e-03,-6.218618e-04, 4.489998e-03, 2.929527e-03,-6.219686e-03,-3.271831e-03, 6.359116e-03, 2.790778e-03,-9.899305e-04,-2.140649e-02,-2.877371e-03, 3.689789e-03, 3.007777e-03,-8.841657e-04, 2.622862e-02, 4.084783e-03,-3.089102e-03, 1.352029e-02,-6.607445e-04,-6.374603e-03,-3.892930e-03, 2.205430e-04,-7.010268e-03,-2.298375e-03,-2.446365e-03
 3.904097e-04,-6.055968e-04, 6.486209e-03, 7.160876e-03, 3.664841e-03, 8.654765e-03, 1.090908e-02,-7.483198e-03, 7.703271e-03, 9.238510e-04,-5.762775e-03,-4.776975e-03, 1.554263e-03,-1.419930e-02,-6.538831e-03,-3.460582e-03,-4.911568e-04,-7.411008e-04,-6.927969e-03,-1.798493e-03, 4.385997e-03, 8.482337e-03, 4.644580e-03,-1.892504e-02,-1.234810e-02, 5.959807e-03, 3.302848e-04, 5.714454e-03, 1.696455e-03,-6.302469e-03,-4.316187e-03, 4.858153e-03,-6.456481e-04, 3.996549e-03, 5.091881e-04, 1.372354e-02,-1.956135e-03,-1.137615e-03,-3.278545e-03,-1.551582e-04, 1.390994e-02, 4.539453e-03, 2.919582e-03,-1.957094e-02,-8.441655e-04,-2.401607e-03,-4.984258e-03,-2.206214e-03, 1.075372e-02, 1.497265e-03,-1.710416e-02, 8.814380e-04,-2.879671e-03, 3.843042e-03,-6.174013e-03,-1.853918e-02, 1.645020e-04, 4.671213e-04,-1.722384e-03,-2.703107e-03,-6.856120e-03, 1.643368e-03, 8.820496e-03, 8.869824e-03,-6.161754e-04,-1.307172e-02, 6.432912e-03,-4.266765e-04, 4.863686e-03, 6.275003e-03, 2.136198e-02, 3.535882e-03, 8.481178e-04,-3.112866e-04, 1.719567e-03, 1.001245e-03,-3.129587e-03,-4.760150e-03,-6.319280e-04,-2.176102e-02, 2.378269e-03,-1.449818e-02, 1.128015e-02, 9.926703e-03,-9.806833e-04,-1.061949e-02, 3.063294e-02, 1.047793e-02,-5.126391e-03, 2.170604e-03, 8.878939e-03,-6.609343e-03, 5.280614e-04, 1.941759e-02,-4.769985e-03, 2.557887e-04,-5.518160e-03
-5.921233e-03, 0.000000e+00, 1.466649e-02, 5.655625e-03,-3.862110e-03,-7.332281e-03, 6.294937e-03, 9.034734e-03,-7.039083e-03,-2.086889e-03,-1.417949e-03,-1.945529e-03, 4.013374e-03,-1.861182e-02, 4.247281e-04, 1.057369e-02, 5.948396e-03, 3.711791e-04,-1.784557e-02,-3.793257e-04, 1.956206e-02, 3.548474e-03, 1.435536e-02,-1.737344e-02,-2.232782e-03, 8.439379e-03,-1.342732e-02,-4.734713e-03, 7.815510e-04,-5.573656e-03, 1.636032e-03, 1.532337e-03,-3.692170e-03, 3.161299e-03, 2.883622e-03, 3.610173e-03,-2.065519e-04, 6.138354e-03, 7.308347e-04, 6.202668e-03, 1.192966e-02,-1.129235e-02,-9.114882e-03,-3.278091e-02,-2.404691e-03, 4.514842e-04, 5.931897e-03,-1.934706e-03, 4.212525e-03, 8.968430e-03,-2.085812e-02, 8.804520e-04, 5.319749e-03, 1.557150e-02, 3.713319e-03,-8.059628e-03, 1.011068e-02, 6.403064e-03, 4.961299e-03,-6.835093e-03,-2.169448e-03,-6.037616e-03, 1.002761e-02, 4.928715e-03, 3.545002e-03,-1.277187e-02,-8.095733e-03, 5.616736e-03,-9.189676e-04, 1.322492e-03,-3.589500e-03,-6.608704e-04,-2.858280e-03, 1.618407e-02, 7.894542e-03,-1.250328e-03,-1.220449e-03, 8.283383e-05, 5.532779e-03, 2.327956e-03, 7.910102e-04,-4.710231e-03,-5.189065e-04, 3.822473e-03,-2.654937e-03, 5.068608e-03, 1.763649e-02, 6.343750e-03,-7.984698e-03,-4.602523e-03,-7.864616e-03,-4.109552e-03, 5.384430e-03, 9.523575e-03,-1.955507e-02, 5.758445e-03,-7.398177e-03
 2.749139e-03, 1.045149e-02, 9.636234e-03, 6.587879e-03,-3.383588e-03, 4.243125e-03,-2.323497e-02, 6.441578e-03, 4.878567e-03, 1.337227e-03,-2.041879e-02, 1.741624e-02,-1.652235e-03, 9.816998e-03, 6.366752e-03, 7.314509e-03, 1.632488e-02, 1.075047e-02, 8.919954e-03, 2.086615e-03, 2.430985e-03, 4.321518e-03,-7.200851e-04, 1.300070e-02, 3.803768e-03, 1.108684e-03, 4.573901e-03, 9.197465e-03, 1.900267e-02, 7.634296e-03, 1.829123e-02, 1.365699e-02, 2.501423e-03, 8.403130e-03, 2.199249e-03, 2.607903e-02, 2.331842e-02,-3.591237e-03, 1.241798e-02,-4.160800e-03, 1.473617e-02, 2.166114e-03, 1.215722e-03, 1.775058e-02, 1.068367e-02, 3.459107e-03, 2.620661e-04, 2.767961e-04, 4.906579e-03, 4.132535e-03, 1.107745e-02, 7.037420e-03, 1.360607e-02, 5.278131e-03,-6.048565e-04, 2.107413e-02, 4.231866e-03, 1.627233e-02, 7.726776e-03, 2.135757e-02, 2.115049e-02, 4.622027e-04,-5.867733e-04,-5.302632e-04, 2.303953e-03, 2.084309e-02, 3.722847e-03, 3.252276e-03,-4.905981e-04,-9.657040e-03, 6.966028e-05, 8.812557e-03, 3.080657e-03, 1.837987e-03, 4.538665e-04, 9.181908e-03, 2.357223e-02, 4.205089e-03, 2.200934e-03, 2.451598e-02, 6.323080e-03, 3.760147e-03, 8.824325e-03, 9.247219e-03, 1.174835e-02, 7.119488e-03,-1.876726e-03,-1.212228e-02, 2.511662e-02, 2.629147e-03, 1.594803e-02, 1.257615e-02, 1.784834e-03,-2.787027e-03, 1.838049e-02, 1.539431e-02, 2.484352e-03
