AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
 124.779228,  99.659950, 102.241371, 269.710419, 509.200012,  49.640213,  80.889999, 216.651627, 244.891785, 163.205505, 427.941345, 160.144958, 252.759995,  39.956615,  47.120747,2297.859619, 823.360840,  57.397339,  70.932892, 226.404938, 677.909973,  77.570953,  52.206490, 153.375229,  54.245747, 364.208008, 236.111572,  49.438107,  79.611755,  97.436859, 343.299316, 210.505463, 175.757187,  89.951942,  92.597794,  13.271472, 286.429688, 180.043427,  68.318916,  59.683228,  62.772263, 124.142502, 119.921997, 357.111786, 290.619690, 217.275345, 125.059395,  52.705627, 456.646454, 151.455872, 151.681061,  50.812729, 281.393982, 213.833481, 360.301483, 181.720306, 358.986786, 218.828033,  59.083370, 111.519745,  60.588207, 333.326324, 145.265945,  39.126377,  66.004555,  84.249916, 246.644043,  67.461823, 492.390015, 129.338974, 174.229385,  80.763817, 135.675156,  34.837086, 125.933228,  82.250664, 126.226074,  83.614525, 105.190933,  72.424538,  56.830315, 114.714165,  17.584398, 219.865494, 437.939392, 144.183655, 201.196671, 172.844376, 385.209137, 208.454529, 191.150116,  52.961113, 227.357361,  47.738808,  43.492634,  44.700695,  55.652699
 125.163185, 101.132591, 103.331055, 270.342926, 514.679993,  48.642376,  79.959999, 219.121674, 245.803177, 164.057495, 428.310608, 157.817474, 248.059998,  39.434792,  46.387638,2308.153320, 810.719849,  58.929142,  70.089737, 221.210510, 676.469971,  77.224869,  52.049206, 151.367676,  53.537060, 364.457397, 235.781998,  49.337635,  78.813881,  96.585541, 336.511902, 210.943604, 175.468124,  90.667328,  92.024399,  13.144105, 277.465179, 179.249313,  67.483376,  60.691067,  61.642918, 124.570000, 120.397003, 355.329468, 287.291901, 215.384415, 126.401680,  52.705627, 459.659515, 153.495178, 149.787369,  50.657497, 279.450714, 218.968597, 358.697083, 180.960785, 357.089905, 217.727509,  59.102043, 112.719162,  59.340466, 329.899963, 144.659454,  39.142063,  67.499695,  84.140953, 247.640091,  67.751709, 485.809998, 127.874359, 173.283508,  80.677895, 135.424896,  35.697922, 125.886505,  82.549301, 124.993912,  83.053650, 105.068306,  70.235985,  57.000515, 114.612732,  17.602600, 216.910263, 445.099396, 146.048065, 199.593338, 172.400574, 384.595490, 208.144440, 183.221954,  52.047535, 227.612091,  47.655266,  42.848782,  44.460930,  56.118484
 124.158981, 103.119751, 104.373375, 272.364929, 535.520020,  48.092171,  81.559998, 223.805649, 249.310593, 167.482498, 432.686768, 156.028564, 248.339996,  38.847744,  45.700348,2318.516846, 807.461853,  60.722237,  68.968521, 212.801392, 682.909973,  78.197655,  52.363770, 149.614594,  53.976624, 367.382996, 239.876663,  50.260105,  79.324165,  97.150108, 328.723206, 215.816315, 175.996414,  90.953499,  91.732994,  12.829938, 277.209625, 178.885010,  66.991867,  61.256851,  60.238598, 126.080002, 121.756500, 347.123383, 288.198639, 213.909485, 126.292633,  53.056999, 462.603973, 154.876373, 147.452393,  51.050117, 279.306396, 226.273987, 359.550262, 179.232834, 358.043243, 220.662231,  59.400768, 114.211609,  58.615685, 332.107635, 144.937714,  39.330322,  69.414185,  83.242073, 251.204453,  68.742973, 487.269989, 127.040237, 173.949829,  78.558830, 136.815308,  36.478062, 126.820457,  83.231880, 126.244896,  82.492798, 105.841774,  70.014236,  57.224472, 113.725159,  17.705753, 216.648422, 461.683502, 145.294342, 203.373337, 173.833755, 384.969421, 206.349579, 185.172119,  51.485336, 229.218933,  47.897511,  42.074295,  44.716675,  56.208057
 125.379791, 102.392311, 104.145958, 273.380707, 541.260010,  48.511818,  81.309998, 222.094910, 247.036743, 167.341507, 434.560791, 158.221420, 247.279999,  39.006157,  46.195194,2298.488281, 819.767761,  60.677189,  68.600754, 208.059479, 686.739990,  78.225723,  52.622810, 151.414810,  53.797207, 366.251129, 239.996490,  50.022633,  79.296318,  96.702034, 328.848328, 216.482361, 176.803787,  91.150238,  91.206612,  12.974285, 280.286163, 178.894333,  67.286758,  60.797142,  60.385899, 125.696503, 121.510002, 350.938629, 290.498169, 212.897842, 126.913406,  53.491581, 463.418701, 152.911224, 147.351257,  51.278385, 280.162628, 217.117996, 359.550262, 181.160156, 359.222656, 222.863312,  59.540798, 113.332626,  58.817524, 330.908905, 144.709396,  39.032246,  69.532707,  83.578026, 251.839203,  68.724274, 488.769989, 127.971382, 177.945465,  79.131554, 136.898712,  36.002815, 125.951920,  84.332535, 126.621117,  83.016266, 106.171898,  71.267586,  57.197586, 113.463112,  17.790705, 217.845459, 461.921844, 144.143982, 203.296661, 174.453278, 381.517548, 207.984680, 185.172119,  51.950905, 230.208527,  47.889164,  42.624832,  44.994797,  55.688522
 128.461365, 102.374573, 104.686058, 273.792755, 556.950012,  47.948811,  81.550003, 220.649429, 249.421082, 169.193497, 439.297028, 157.548141, 245.139999,  38.540237,  45.489574,2299.156494, 816.156067,  60.632141,  67.416756, 206.466263, 690.609985,  78.019943,  52.992867, 149.586319,  54.102203, 368.102386, 245.938736,  49.474644,  78.507713,  96.755798, 323.042908, 216.824112, 177.601166,  91.686775,  91.535606,  12.626154, 277.351593, 178.287094,  66.205490,  60.877537,  59.698467, 126.351997, 122.445503, 346.176575, 289.142731, 210.997498, 125.864784,  53.805969, 468.139587, 153.291229, 144.850830,  51.103600, 279.864410, 219.065475, 360.839203, 180.068314, 360.225128, 222.910355,  59.550133, 113.671394,  58.083569, 336.413055, 143.674820,  38.377712,  69.376389,  82.370430, 253.792297,  68.555939, 499.890015, 127.408806, 179.877151,  78.864265, 137.714417,  35.536526, 125.998619,  85.748878, 129.151291,  82.932137, 106.068161,  69.426132,  57.143845, 112.660095,  17.651142, 217.967056, 467.068787, 144.054718, 205.896667, 175.923477, 382.735291, 209.196884, 183.249313,  51.090038, 229.346298,  47.763863,  42.130276,  44.934052,  55.598949
 127.634338, 102.756035, 104.619743, 274.252716, 548.460022,  48.352303,  80.470001, 219.423599, 248.988342, 169.156494, 434.597778, 159.914169, 246.539993,  38.568195,  46.231857,2296.084229, 820.093567,  60.749271,  66.214798, 206.890503, 687.830017,  77.888977,  53.029877, 152.790863,  54.873684, 368.246246, 242.263535,  49.127579,  79.231377,  98.843796, 325.507629, 214.799683, 175.288712,  92.303818,  92.691795,  12.736537, 283.324829, 179.791214,  66.549522,  60.823925,  59.718113, 126.032997, 121.419502, 344.672668, 286.460022, 210.364044, 125.302681,  53.621044, 461.995544, 152.475555, 142.653732,  50.974808, 279.864410, 216.565735, 361.479187, 178.378326, 361.797607, 222.317780,  59.428772, 114.605293,  58.505592, 336.393097, 143.139618,  38.234043,  69.606270,  82.352272, 252.298172,  68.668167, 491.899994, 126.370979, 177.578568,  77.928818, 137.723694,  35.500652, 125.755783,  85.714752, 127.524071,  83.567780, 105.539925,  69.937103,  57.618629, 110.977974,  17.766432, 217.499435, 467.078674, 144.471237, 199.786667, 174.397812, 383.809143, 209.403610, 184.388428,  51.397491, 228.268524,  47.855747,  42.419544,  44.755043,  57.623348
 128.136475, 102.489891, 104.288078, 272.096527, 543.330017,  48.493050,  80.110001, 219.176605, 245.361298, 170.762497, 429.990936, 158.384903, 242.270004,  38.782520,  46.946636,2292.363770, 809.239746,  60.298744,  64.097946, 204.722244, 682.070007,  76.654282,  52.844845, 152.875687,  54.837814, 363.929840, 242.073792,  48.835316,  78.619041,  98.279221, 324.024963, 214.484192, 174.092621,  91.042908,  92.343987,  12.753519, 278.951416, 177.577103,  66.058014,  60.145042,  60.651051, 125.696503, 120.772499, 344.394226, 283.029358, 207.045502, 124.019127,  52.909046, 460.650787, 152.419907, 143.655762,  50.294037, 278.565613, 213.891586, 355.729645, 176.783295, 357.571472, 221.593491,  58.569931, 114.467949,  58.450546, 330.729065, 140.499619,  37.810986,  70.443016,  82.715462, 251.341171,  68.546593, 492.410004, 126.477715, 177.795761,  73.576111, 136.351837,  35.240608, 124.009285,  85.254028, 126.931519,  82.661049, 105.040016,  71.103683,  56.418240, 110.504616,  17.632940, 216.274307, 465.429321, 143.707626, 201.623337, 173.584106, 380.903839, 208.670670, 182.638763,  51.336002, 224.956894,  47.312790,  42.522182,  43.843952,  57.417320
 129.751129, 101.931007, 105.775757, 272.891937, 551.359985,  45.762508,  84.559998, 220.256058, 249.292450, 174.462006, 434.994812, 155.932388, 239.220001,  37.086597,  45.342949,2288.144531, 808.746460,  60.163578,  61.765797, 197.453842, 691.049988,  77.103249,  53.214909, 144.722931,  52.936012, 369.052002, 244.111115,  48.524792,  78.145889,  95.949272, 316.149628, 225.298691, 174.082642,  91.588417,  88.377266,  12.541243, 272.220917, 175.334976,  63.895405,  60.046795,  59.001217, 126.371002, 121.743500, 335.575531, 283.347198, 204.492752, 122.148323,  52.872063, 465.941071, 153.152191, 139.509796,  50.551624, 276.333771, 215.296478, 355.080475, 177.390930, 360.981903, 219.994385,  58.990009, 114.641930,  55.276180, 336.153351, 139.236694,  37.411884,  71.013115,  79.819046, 254.778549,  69.743599, 498.339996, 125.042191, 186.251144,  74.034294, 137.668076,  35.402020, 125.139366,  85.322266, 127.307755,  81.445854, 105.068306,  69.551460,  56.749683, 108.754883,  17.438774, 216.236908, 482.976562, 145.234848, 205.533340, 173.510132, 380.999756, 205.860947, 180.479019,  48.946648, 227.455338,  47.220898,  39.928123,  44.026169,  55.527298
 128.441666, 100.351921, 104.543930, 269.518799, 565.590027,  43.960907,  84.650002, 218.353195, 245.990280, 174.345001, 427.913635, 152.123779, 237.350006,  36.136135,  44.188305,2236.885742, 782.645264,  59.893269,  60.644573, 196.897629, 685.599976,  75.784370,  52.465530, 141.395874,  51.608364, 365.339844, 242.463272,  47.556667,  76.448059,  92.328896, 316.717651, 225.202301, 171.859894,  89.075584,  86.732292,  12.328969, 270.091034, 172.971375,  62.814098,  59.501881,  57.704922, 125.567497, 120.111000, 323.814148, 282.870453, 200.909485, 120.067749,  51.475822, 464.635712, 150.148849, 135.979782,  49.466072, 271.311951, 211.750366, 351.640045, 177.428940, 361.109650, 215.987305,  58.009800, 112.829041,  53.487164, 329.310608, 136.710815,  36.964893,  70.443016,  76.350624, 253.343109,  68.527870, 500.769989, 124.547539, 186.066452,  72.764755, 134.794571,  34.801220, 123.308830,  84.895645, 125.097382,  80.314804, 103.474220,  67.324341,  55.047646, 105.940071,  17.384163, 215.591644, 479.389587, 143.499374, 207.770004, 169.275253, 374.715485, 201.857819, 180.223877,  48.085777, 225.750519,  46.627823,  38.957672,  43.210995,  54.103062
 130.253235, 101.780197, 105.595711, 273.648987, 567.349976,  44.805405,  82.589996, 219.780380, 247.655182, 172.697998, 432.296051, 158.596497, 245.279999,  37.040009,  45.507912,2257.293457, 801.709229,  60.217655,  61.398033, 200.998474, 694.809998,  76.177238,  52.992867, 145.985916,  54.227802, 371.018280, 244.161057,  48.570457,  77.951050,  95.035217, 325.295807, 230.127502, 173.404861,  90.595795,  89.232651,  12.549733, 277.512543, 178.231049,  64.829262,  60.162907,  58.235226, 126.455002, 121.812500, 331.899506, 287.534973, 204.218567, 123.029167,  51.660763, 469.052429, 151.873016, 138.287155,  50.008846, 277.382355, 215.742157, 354.709564, 179.327774, 366.682312, 219.072586,  58.495243, 114.944077,  54.753239, 331.937805, 139.286636,  37.747135,  70.571739,  78.030357, 256.467957,  69.509796, 497.000000, 126.167313, 183.955109,  74.444733, 135.851288,  35.348213, 124.280151,  85.458786, 126.000366,  82.259094, 104.672157,  70.129936,  55.988251, 111.155487,  17.554060, 218.621674, 480.472595, 144.451401, 206.943329, 172.086166, 383.088074, 204.395020, 185.281494,  49.175041, 229.581467,  47.103958,  40.385345,  43.604195,  56.064735
 131.907227, 101.753586, 105.140900, 273.744904, 575.739990,  44.617737,  83.580002, 219.478485, 246.610001, 175.272003, 432.147186, 158.211807, 243.779999,  37.245014,  45.306297,2245.154541, 804.967224,  59.415707,  61.855480, 200.923050, 706.989990,  76.036919,  53.316673, 145.985916,  54.532799, 376.178833, 242.792847,  48.643517,  77.756218,  95.348854, 329.358643, 234.027405, 172.936386,  89.782028,  89.091660,  12.660118, 281.800751, 177.109970,  64.042854,  59.894924,  58.176300, 126.999496, 122.330498, 331.890259, 292.311584, 203.736404, 122.785889,  51.660763, 468.718689, 151.669052, 138.084930,  50.192844, 279.325684, 214.550446, 354.691010, 182.024124, 371.547272, 219.994385,  58.691280, 116.033638,  54.377087, 338.670654, 139.236694,  37.707226,  70.056824,  77.812447, 259.280457,  69.304070, 508.820007, 128.495117, 188.542160,  75.103378, 136.055191,  35.518585, 124.326820,  85.322266, 127.053795,  81.679565, 105.502213,  69.898529,  55.612007, 110.098885,  17.463039, 221.838776, 489.067413, 144.610092, 207.903336, 172.946106, 383.684753, 205.785782, 187.176941,  49.139900, 231.158875,  47.087246,  40.627960,  43.805588,  57.139629
 131.631531, 101.132591, 105.027176, 273.783203, 574.229980,  44.786640,  83.820000, 218.380661, 244.399292, 175.190994, 434.203491, 159.673706, 243.570007,  37.459324,  45.242157,2240.546387, 805.581482,  58.802990,  62.474403, 201.545258, 699.289978,  75.064133,  51.327595, 147.380829,  54.505894, 375.977417, 241.524506,  48.186855,  77.682007,  95.232368, 334.798096, 235.438354, 174.760437,  88.735771,  88.828461,  13.093160, 281.497803, 174.522186,  63.649654,  59.537609,  59.040501, 126.461502, 122.126999, 335.157745, 291.339508, 202.951691, 121.317772,  51.096714, 469.729645, 150.751389, 138.921448,  49.788063, 273.947876, 210.345490, 349.915161, 181.473480, 368.697083, 219.392395,  58.187180, 114.898277,  54.358734, 340.229004, 137.253098,  37.531616,  69.495926,  77.966812, 259.046051,  68.593346, 512.739990, 129.096466, 190.244232,  74.549751, 134.266220,  35.016430, 124.149399,  85.364937, 127.467682,  80.950439, 105.228668,  70.274544,  55.065559, 111.755653,  17.384163, 221.932297, 490.865845, 143.826630, 218.856674, 172.076920, 380.672516, 205.898514, 185.919388,  49.315586, 229.934174,  46.836655,  41.019871,  43.463531,  57.560638
 131.346039, 101.789070, 105.842087, 279.398743, 578.260010,  45.237038,  86.099998, 220.429901, 244.334534, 172.453995, 437.367004, 161.779984, 250.570007,  38.046379,  46.048573,2240.496338, 807.368652,  59.334614,  63.972355, 206.777405, 711.539978,  75.354118,  51.864178, 148.511841,  55.071041, 376.073334, 243.451996,  48.205120,  77.719116,  96.012001, 337.561310, 234.482376, 177.351990,  88.592690,  89.627434,  12.957304, 287.480530, 175.736679,  64.632652,  60.011047,  58.961941, 127.281998, 122.500000, 342.305573, 291.498383, 205.816391, 122.014069,  51.845688, 473.684967, 151.437317, 140.199280,  50.036446, 274.303894, 225.721725, 350.286163, 182.052643, 368.313721, 219.477051,  58.485905, 115.109932,  55.055996, 342.816254, 137.895264,  37.858875,  70.213135,  79.065453, 260.432678,  68.153816, 518.059998, 129.581421, 191.724197,  74.206108, 135.026306,  35.141964, 124.233437,  85.520378, 129.725052,  81.184128, 105.634262,  70.756607,  54.626617, 110.411613,  17.469109, 224.298355, 492.197327, 144.391907, 226.606674, 174.397812, 383.858002, 205.297104, 187.814835,  49.965630, 231.462662,  47.087246,  42.158268,  43.767227,  57.793526
 131.050674, 100.227737, 106.808586, 282.369415, 579.659973,  45.997089,  85.620003, 222.012527, 246.545273, 170.072998, 430.053711, 162.972610, 248.380005,  38.782520,  46.726700,2275.835938, 813.596191,  60.136547,  64.178673, 203.920944, 721.289978,  76.195953,  52.197235, 150.792709,  54.999279, 378.413727, 241.554459,  48.460857,  78.006714,  96.155388, 336.954742, 233.789490, 177.770630,  89.173958,  90.238426,  12.897866, 277.051361, 177.324844,  64.743507,  60.636349,  59.217274, 126.995003, 122.508499, 342.324158, 293.171631, 206.809143, 123.188599,  51.697746, 477.090759, 152.215988, 141.614975,  49.972054, 274.284637, 223.057266, 354.255157, 182.916611, 373.090302, 218.621048,  58.980675, 114.962708,  55.982613, 341.008179, 138.958389,  38.010540,  70.985512,  80.263947, 258.801941,  69.070282, 527.070007, 149.707275, 189.982208,  74.893372, 135.712280,  34.953663, 126.007965,  85.529007, 129.471069,  81.062607, 106.624680,  71.132614,  55.119308, 110.792015,  17.529789, 224.962341, 489.723175, 144.134064, 223.956665, 173.990982, 389.709137, 207.928314, 187.368301,  50.817719, 232.520828,  47.095604,  43.278015,  44.285107,  57.918941
 132.694839, 100.245461, 109.632317, 281.641113, 588.799988,  45.002457,  87.080002, 222.158951, 251.401443, 172.194504, 439.916412, 158.481110, 239.960007,  38.726612,  46.607571,2198.922852, 817.980591,  59.830204,  64.142776, 203.883209, 721.359985,  76.439133,  51.901176, 147.032135,  53.456318, 380.360901, 244.250946,  48.369530,  78.043839,  93.189171, 336.858459, 238.288818, 175.996414,  89.433281,  89.326653,  12.702572, 278.987213, 176.446655,  63.415176,  60.475548,  57.587078, 126.819504, 122.536003, 342.268433, 293.779205, 204.965485, 121.888237,  53.149471, 477.974091, 152.039871, 141.872360,  49.916859, 278.690704, 221.119507, 352.456116, 183.438797, 361.365234, 217.370041,  58.990009, 113.867645,  54.817459, 355.263062, 140.207077,  37.659328,  70.672897,  79.628372, 262.415100,  70.276627, 533.030029, 147.777145, 199.505768,  74.931572, 136.296219,  35.079197, 126.381531,  85.209496, 131.418106,  79.557655, 105.870071,  70.650543,  55.083481, 110.056625,  17.463039, 225.626297, 501.875092, 143.836548, 229.573334, 177.097778, 386.350494, 205.917328, 187.022018,  50.545399, 229.356110,  46.928528,  42.727478,  44.147644,  56.440948
 134.220886,  99.624481, 111.063110, 284.065552, 590.750000,  44.476997,  89.519997, 221.811310, 252.326385, 172.406998, 443.963898, 157.971359, 235.759995,  38.102283,  46.754200,2166.645508, 813.130859,  59.713051,  62.501328, 202.780243, 717.460022,  75.999527,  52.308250, 145.288452,  52.971901, 382.519165, 245.489319,  48.323856,  77.459335,  92.983070, 336.800537, 237.569626, 173.364975,  87.743164,  89.007042,  12.745028, 282.688232, 174.419403,  64.399117,  60.681019,  57.773663, 126.018501, 122.272499, 345.898041, 297.480835, 204.171295, 122.106354,  52.474461, 482.302429, 152.049118, 141.697708,  49.548874, 279.344879, 222.233719, 346.289276, 184.378723, 361.679688, 216.692780,  58.488075, 114.603821,  54.569748, 351.517059, 139.871704,  37.340046,  70.994698,  82.297798, 265.032166,  69.276009, 533.500000, 151.259155, 199.922562,  74.549751, 136.203522,  35.061264, 125.522270,  84.579071, 134.145782,  78.931358, 105.898369,  70.592712,  54.160789, 110.724411,  17.390230, 226.178101, 504.995056, 143.786972, 226.919998, 178.346024, 383.116974, 205.466263, 189.190857,  50.138348, 231.178467,  46.644527,  41.794353,  43.891907,  56.091610
