AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-2.357373e-02, 3.737105e-03,-3.046252e-04, 1.219515e-02, 5.510341e-03, 2.732549e-03, 2.150536e-02, 9.682693e-03, 3.390583e-03, 3.850653e-02, 6.779012e-03, 3.372698e-03,-3.850213e-03, 7.806198e-03, 2.591510e-03, 5.778830e-02, 3.805665e-04, 2.457406e-02, 2.570829e-03,-1.055907e-02, 1.842968e-02, 3.461668e-03, 4.547546e-03,-9.496823e-03, 1.075976e-02,-5.151249e-03, 9.112606e-03, 6.184488e-03,-3.841806e-03, 6.060845e-03, 2.466883e-03, 6.613808e-04, 7.970279e-03, 1.769748e-03, 3.492169e-03,-1.369867e-02, 8.257072e-03, 4.530034e-03, 1.088391e-02, 1.224506e-02, 1.007623e-02,-7.159345e-04,-7.159837e-04,-3.449237e-03, 6.978581e-03, 1.318602e-03, 2.690639e-03, 4.773169e-04,-1.723428e-03, 1.121753e-02, 1.703710e-02,-1.617002e-03, 5.489203e-03, 9.404672e-04,-9.222255e-03, 4.425782e-03,-5.437633e-03, 4.394481e-03,-1.796335e-03,-6.459512e-04, 2.226452e-02, 1.480058e-02, 9.230386e-03, 1.196404e-03, 1.069808e-02, 4.424982e-03, 9.048501e-03, 5.547934e-03, 1.545690e-01, 3.137777e-02, 1.804778e-02, 1.259337e-02, 3.600126e-03, 5.587018e-03, 4.018711e-02,-3.787850e-03,-1.149046e-02, 9.783879e-03, 4.104835e-02, 1.517999e-02, 5.428466e-03, 1.171479e-03, 8.000109e-03,-5.172837e-03, 2.078567e-02,-2.055412e-03,-2.705171e-04,-8.763927e-03,-3.201650e-03, 6.948621e-03, 3.774011e-03, 1.812213e-03, 1.754840e-03, 1.878225e-03,-5.688690e-04,-1.131986e-02, 4.159611e-03
 2.261991e-02,-1.888298e-02, 6.404342e-03,-1.523352e-03,-2.087631e-03, 1.634843e-02,-1.052631e-02, 2.601284e-02,-1.276558e-02,-2.799395e-02, 9.367621e-03,-7.227265e-03,-1.372747e-02,-1.204862e-02, 3.692984e-04,-1.925380e-02,-6.598097e-03,-7.631400e-03,-1.328362e-02, 1.956435e-02, 1.933562e-02, 0.000000e+00,-4.778092e-03,-5.681752e-03,-5.077001e-03, 1.269886e-03, 2.421492e-02,-4.255134e-03,-1.002689e-02,-1.377360e-03, 5.563492e-03, 2.808145e-03,-3.677992e-04,-4.270014e-03,-3.132262e-03, 1.472786e-02, 4.289753e-03,-1.338797e-02, 9.421221e-03,-6.048725e-03,-8.255737e-03,-3.900884e-03,-3.900938e-03,-2.145886e-03,-3.538980e-03, 8.634656e-03,-1.952553e-04, 4.293993e-03, 2.668108e-03,-4.058361e-03,-1.102636e-02,-1.079503e-03,-1.566276e-02,-1.071249e-02,-3.322884e-02,-5.962092e-03,-1.020384e-02, 6.828709e-03, 1.079568e-03, 1.507910e-03,-5.311052e-04, 2.948630e-02, 5.965630e-04, 7.474286e-03,-1.219515e-02,-1.718084e-02, 1.075815e-03,-1.379437e-03,-4.393723e-02,-1.890177e-02, 1.611601e-02, 4.521937e-03, 1.655323e-03,-5.926299e-03, 7.098776e-03,-4.696362e-03, 1.571558e-04, 1.113403e-04,-1.390603e-02, 3.115483e-03,-2.249655e-03, 2.217514e-03, 3.233287e-03,-6.662468e-03,-6.460084e-03, 5.149354e-03, 2.839370e-02, 7.316884e-03,-4.104308e-03,-1.409810e-02, 7.280851e-04, 0.000000e+00,-2.183427e-02, 2.343245e-03,-8.536014e-04, 5.072279e-03,-6.758698e-03
 1.876239e-02, 1.138561e-02, 9.999800e-03,-5.548071e-03, 7.322143e-03, 1.394137e-02,-2.836877e-02, 1.168383e-02,-3.296445e-03,-5.683960e-02, 2.610479e-03, 6.433535e-03,-4.730106e-03, 8.709299e-04, 7.013618e-03,-6.652686e-03, 1.341192e-02, 3.570919e-03,-4.251513e-03, 1.180108e-02,-8.998029e-03, 6.899902e-03,-1.162483e-02,-6.785598e-03, 1.497964e-02, 8.488860e-03,-1.898132e-02,-1.329564e-02, 0.000000e+00, 1.008288e-02, 1.127765e-02, 4.776476e-03,-6.806439e-03, 5.175605e-03, 3.142104e-03,-4.644423e-02,-4.950899e-03,-1.085549e-02, 0.000000e+00, 1.166342e-02,-1.318069e-02, 3.929422e-03, 3.929514e-03, 2.046526e-02,-5.622835e-03, 2.466802e-03,-5.026123e-03, 1.092664e-02, 0.000000e+00, 1.073073e-02, 1.029151e-02, 1.107815e-02, 5.182766e-03, 3.191491e-02, 5.933880e-03,-3.128707e-03, 8.480118e-03, 5.934978e-03, 7.192233e-04, 3.226553e-03, 2.391533e-03,-5.174005e-02, 1.152534e-02, 0.000000e+00, 1.700434e-02, 1.255076e-02, 3.582922e-03, 2.900770e-03, 4.324224e-02,-1.064215e-02,-2.141166e-02, 6.752849e-03, 4.544834e-03, 3.204186e-02, 1.667330e-02,-1.011429e-03,-3.455487e-03,-4.455768e-04,-7.497339e-03, 2.298147e-02, 6.087792e-03, 4.914774e-04, 1.611484e-02, 3.435053e-03,-4.664171e-03,-1.024726e-03,-2.103450e-03,-4.873580e-03, 8.421233e-03, 1.422439e-02,-3.636469e-03, 4.823609e-03, 1.982350e-03, 1.706816e-02, 4.556906e-03, 7.786584e-03, 7.134004e-03
-3.141857e-03,-1.018515e-02,-3.300076e-03, 8.926491e-03,-1.505716e-02,-3.966281e-03,-3.284668e-02,-1.397382e-02,-2.124108e-02, 4.766657e-02, 1.388437e-02,-2.018588e-03, 1.276354e-02,-9.573211e-03, 1.099773e-03,-7.425466e-03,-2.562781e-03, 2.188702e-03,-4.981063e-03, 5.071653e-04, 1.595058e-03,-5.409093e-04,-2.045822e-03, 1.690052e-02,-9.244431e-03,-8.030030e-03,-1.368140e-02,-9.624569e-03, 6.038070e-03,-6.484533e-03,-1.157312e-03,-1.639310e-02,-3.704560e-03, 6.766704e-03,-4.523921e-03,-1.598183e-02,-1.102423e-02,-1.184119e-02,-1.200001e-02,-1.253060e-03,-1.792602e-02, 1.990501e-04, 1.990186e-04, 3.395038e-04, 5.953209e-04,-6.079378e-03,-1.863679e-03, 4.229233e-03,-1.283640e-02,-4.301278e-03, 2.123445e-04, 2.137512e-03,-5.517936e-03,-3.129432e-03,-1.825261e-02,-5.228849e-04,-4.782926e-03,-2.634020e-03,-3.593446e-03, 4.286332e-04,-1.246025e-02, 1.461510e-02,-9.920417e-03, 0.000000e+00,-3.664760e-03, 1.726394e-02,-5.712025e-03,-8.401274e-03,-8.396360e-03,-5.749343e-03,-1.620634e-03,-1.117894e-02, 3.701933e-03, 1.821016e-03, 1.066891e-03,-1.417171e-02, 1.260995e-03,-7.352598e-03, 7.194409e-03, 2.428338e-03,-2.017173e-03,-8.661025e-03,-5.766834e-03,-5.868564e-03,-4.262176e-04, 1.538463e-02,-1.133082e-02, 4.591402e-03,-3.553552e-03,-2.663992e-02,-1.192056e-02,-5.700661e-03,-1.053221e-02, 2.529245e-03,-1.427277e-03,-2.003409e-03,-1.187866e-02
-2.933585e-03,-6.498570e-03, 1.986736e-02,-6.220864e-03,-2.899230e-03, 4.247157e-03,-1.886800e-02, 9.367637e-04,-1.039659e-02,-2.661680e-02, 2.054231e-02,-8.764731e-03,-9.653058e-03,-5.272419e-03,-5.492549e-03,-1.384004e-02,-4.718070e-03,-1.310747e-02, 5.245369e-03,-2.635755e-03,-4.483641e-02,-3.139374e-02,-2.434030e-02,-4.243582e-03,-5.058136e-02,-1.853501e-03,-9.865992e-04,-4.861288e-04,-8.712316e-03,-1.116344e-02,-9.268922e-03,-1.166637e-03, 1.673368e-03, 4.383266e-03, 6.988541e-04, 1.546812e-03, 7.889145e-04,-3.112650e-02, 2.249336e-03,-1.003764e-02, 5.368427e-03, 2.467364e-03, 2.467420e-03, 4.824954e-03,-4.759293e-03,-6.261471e-03,-2.210676e-03,-1.544244e-02,-1.078331e-02,-2.293754e-03,-1.697732e-03,-6.932714e-03, 3.911390e-03,-8.495223e-03,-1.519152e-02,-5.234629e-04, 4.651205e-03, 6.548915e-03, 2.163808e-03,-1.285983e-03, 2.416014e-03,-8.322639e-03,-2.480430e-03,-5.934444e-04,-5.746739e-03,-5.657059e-03,-1.436298e-02, 6.946873e-04,-1.466907e-02, 8.207444e-03,-4.869878e-03, 3.674341e-03,-4.917778e-03,-8.360877e-03, 1.065894e-03, 5.818588e-03, 3.919407e-02,-1.717189e-02, 2.142647e-03, 1.211327e-03, 4.314452e-03,-7.436196e-03, 8.990265e-03,-9.347738e-03, 2.486150e-02, 1.313141e-02,-2.662193e-04, 7.922010e-03,-1.551362e-02, 2.211211e-03,-2.388273e-02,-1.207076e-03, 1.870835e-02, 0.000000e+00,-4.003887e-03, 2.867877e-03,-7.720392e-03
-4.105485e-03, 1.335506e-02,-2.949843e-04, 2.656857e-02, 1.348132e-02, 2.722725e-02, 0.000000e+00, 9.829527e-03, 6.565854e-03,-1.883210e-03, 1.369873e-02, 1.870463e-02, 1.353755e-02, 3.445201e-02, 6.995726e-03, 1.314042e-04, 2.582061e-03, 2.130620e-02, 2.039877e-02, 1.117998e-02, 8.977773e-04, 2.300444e-02, 1.365548e-02, 3.195959e-03, 1.413819e-02, 1.768640e-02, 1.702193e-02, 1.263990e-02, 7.422028e-03, 1.172411e-02, 6.272623e-03, 9.010312e-03, 1.317729e-02, 1.454444e-03, 1.449802e-02, 5.405043e-03, 1.291313e-02,-6.335030e-03, 1.526060e-02, 2.813717e-02, 2.847861e-03, 2.634680e-02, 2.634672e-02, 1.379710e-02, 5.678733e-03, 1.333502e-02, 1.039048e-02, 1.520899e-02, 8.335878e-03, 3.517401e-03, 1.700342e-02, 8.055836e-03, 1.105361e-02, 9.499102e-03, 4.029473e-03, 9.688466e-03, 5.978595e-04, 6.926204e-03, 1.547322e-02, 6.866982e-03, 2.303179e-02,-4.034865e-02, 1.004480e-02, 1.543950e-02,-3.283238e-02, 3.114023e-02, 1.748635e-02, 3.192086e-03,-2.662854e-03,-6.475390e-03, 8.971900e-03, 1.971255e-02,-2.470932e-03, 1.283056e-02, 1.011146e-02,-3.405580e-04, 1.075436e-02, 2.592205e-02, 1.318596e-02, 1.330966e-02,-4.974001e-03, 1.117492e-02, 2.069608e-02, 1.224994e-02, 3.659573e-02,-1.395812e-02, 2.106076e-02, 1.934738e-02, 1.014319e-02, 1.901707e-02, 8.576158e-03, 9.063395e-03, 4.116381e-03, 2.178322e-02, 8.613614e-03, 7.719689e-03, 7.780258e-04
-2.491041e-02, 2.689139e-03,-1.092420e-02,-1.327924e-02,-6.259825e-03,-1.724153e-02,-3.076920e-02,-6.488993e-03,-2.478718e-03,-1.894343e-02,-2.978499e-02,-8.345892e-03, 4.541013e-03,-1.964123e-02,-5.850259e-03,-9.145855e-03,-1.017372e-02,-1.056612e-02,-1.882873e-02,-1.236249e-02,-1.755513e-02,-1.010561e-02,-1.062189e-02,-1.946551e-03,-1.343059e-02,-1.603474e-02,-1.313834e-02,-4.800993e-04,-1.124500e-02,-1.115875e-02,-1.584793e-02,-8.433892e-03,-1.263976e-02,-7.117434e-03,-1.015826e-02,-1.075241e-02, 6.130772e-03,-1.988440e-02,-1.370488e-02,-2.391549e-02,-7.454739e-03,-2.137701e-02,-2.137701e-02,-1.587775e-02,-1.396731e-02,-8.532191e-03,-6.775009e-03,-9.363038e-03,-1.287763e-02,-9.439753e-04,-3.552497e-03,-5.061539e-03,-1.263537e-02,-1.199266e-02,-5.961824e-03,-1.607921e-02,-8.655757e-03,-1.406991e-02,-1.204822e-02,-1.427978e-02,-2.064976e-02,-5.449033e-02,-7.778751e-03,-9.064567e-03,-2.342841e-02,-2.679665e-02,-1.754368e-02,-4.012239e-03, 6.031554e-02,-7.451814e-04,-1.697648e-02,-2.982620e-02,-3.027292e-03,-1.664890e-02,-8.825050e-03,-9.077295e-03,-1.633468e-02,-3.339057e-03,-1.354179e-02,-2.149282e-02,-4.544668e-03, 3.334242e-03,-7.885560e-03,-4.905992e-03,-3.129137e-02, 1.011021e-03,-1.462129e-02,-1.334544e-02,-3.584829e-04,-1.470612e-02,-7.505293e-04,-1.317366e-02,-1.204604e-02,-8.977058e-04,-1.053243e-02,-1.220042e-02,-9.884477e-03
 3.508755e-02,-2.145558e-03, 1.014923e-02, 7.415715e-03, 1.076115e-02, 1.466376e-02, 3.174600e-02, 9.214059e-03, 3.531470e-03, 2.657897e-02, 6.537995e-03, 2.104037e-02, 9.041335e-03, 3.484329e-02, 7.355720e-03, 1.807770e-02, 1.868002e-02,-2.742131e-04, 1.682024e-02, 1.831395e-03, 6.338856e-02, 6.713725e-03, 2.749414e-02, 1.312281e-02,-5.342285e-03, 8.099454e-03,-2.083888e-03, 1.248819e-02, 1.411763e-02, 5.295164e-03, 2.576084e-03, 1.200847e-02, 7.235838e-03, 7.754074e-03,-1.008887e-02, 2.329175e-02, 1.624891e-02, 8.827391e-03, 1.030928e-02, 2.399593e-02, 2.253237e-02, 8.853575e-03, 8.853567e-03, 1.986203e-02, 4.522353e-04, 1.925350e-02,-4.906889e-03, 1.170302e-02, 1.578335e-02, 7.421431e-03, 2.328007e-02, 2.115130e-02, 3.630560e-03, 1.027063e-02, 3.575401e-03, 1.027956e-02, 1.258194e-02, 3.277209e-03, 2.510875e-03, 1.124345e-02, 1.020674e-02, 1.885442e-02, 7.144706e-03, 8.557257e-03, 1.419830e-02, 2.272713e-02, 2.186387e-03, 2.361664e-03,-2.002945e-03, 4.286373e-03, 2.302618e-02, 9.963410e-03, 9.661870e-03, 1.251379e-02, 5.980071e-03, 7.213861e-03, 1.995755e-02,-3.127562e-03, 5.726437e-03, 1.586294e-02,-4.108221e-03,-4.615452e-03, 3.406116e-03, 2.547223e-02, 3.244029e-02,-1.111106e-02, 1.033387e-02, 1.442753e-02, 3.623285e-02, 8.712684e-03, 1.113753e-02, 5.158193e-03, 1.838477e-02, 8.985124e-04, 2.588843e-03, 1.637216e-02, 6.618011e-03
-1.070302e-03,-1.612810e-03, 7.682920e-03,-1.281365e-02,-2.856318e-03, 0.000000e+00, 0.000000e+00, 6.930269e-04,-1.016631e-02,-1.749781e-02, 6.494873e-03,-1.648319e-03, 5.270693e-03, 4.208911e-03, 9.492629e-03, 3.658368e-03,-2.516185e-04, 1.095763e-03, 3.029129e-03,-7.517152e-03,-5.887351e-03, 3.197570e-03,-1.299704e-02, 5.951283e-03,-2.252146e-03,-1.295692e-02,-6.380373e-03, 5.218139e-03,-9.280599e-03, 8.634874e-04,-7.495001e-03,-4.120404e-03, 4.236275e-03, 3.339055e-03, 9.312739e-03, 1.517288e-03, 1.046913e-02, 1.734680e-02,-4.436800e-03,-1.554059e-02,-2.448584e-03, 5.785247e-03, 5.785252e-03, 4.453592e-03, 4.217270e-03, 5.720508e-04,-4.555287e-03,-8.970789e-03,-2.536518e-03, 9.777822e-03,-3.689344e-03, 4.457375e-03, 1.899097e-03,-3.142250e-03, 6.780568e-03, 8.870465e-03, 5.492592e-03, 1.685773e-03, 1.788880e-03, 3.848980e-03,-1.063543e-03, 1.431563e-02, 1.182386e-02,-1.755441e-03,-8.206471e-03,-4.276211e-04,-5.818213e-03,-2.079012e-03, 5.745744e-02, 5.010231e-03,-8.038531e-03,-1.071058e-02,-5.194515e-03,-6.906448e-03, 5.944591e-03,-3.069327e-03, 3.435239e-03, 1.232549e-03,-2.669097e-03, 1.205618e-02, 4.583892e-03,-3.707100e-04, 2.263310e-03, 4.647579e-03,-1.283609e-02,-9.193084e-03, 2.727492e-02,-5.629868e-03,-6.750606e-03, 7.509472e-04, 1.361736e-03, 1.448813e-02, 8.086398e-03, 4.264491e-03, 3.443905e-03, 7.630450e-03, 5.571473e-04
 2.973377e-02,-1.938620e-02, 8.504488e-03, 7.318160e-03,-8.593797e-03,-2.839005e-03,-1.153845e-02,-1.582141e-02,-7.896600e-04,-7.589025e-03,-1.907945e-02, 2.608928e-02, 1.494332e-02,-7.544169e-03, 5.786694e-03,-4.912851e-03,-8.291561e-03,-1.641590e-03,-4.180970e-03,-1.627447e-02,-5.182058e-03, 3.460497e-03,-2.839700e-03,-4.005476e-03, 6.946813e-04, 1.475051e-03,-7.297217e-03,-4.247293e-03,-9.760420e-04,-7.678721e-03,-5.610309e-03,-4.302319e-03,-2.934529e-03,-1.012740e-03, 5.224536e-04,-9.848135e-03, 7.629512e-03, 7.545351e-03, 1.782536e-03, 1.127582e-02,-1.752879e-03, 4.907987e-03, 4.908026e-03,-5.691045e-03,-5.399962e-03, 6.436259e-03,-6.367875e-03,-8.575466e-03,-1.049122e-02,-4.377366e-03,-7.817575e-03, 1.566160e-02,-3.249632e-03,-2.781028e-03,-1.825946e-03, 2.585759e-03,-7.640063e-03,-4.627937e-03, 1.428514e-03,-4.047386e-03,-1.676878e-02,-1.376930e-02,-4.576413e-03, 1.436130e-02,-2.190442e-03,-1.239841e-02,-2.194470e-03, 3.332907e-03,-1.328563e-02, 9.601241e-03,-4.051502e-03,-1.538423e-02, 5.496995e-04,-1.317768e-02, 0.000000e+00, 2.428989e-02,-9.526451e-03, 6.490130e-03,-3.389750e-03, 1.905842e-02, 0.000000e+00,-5.627583e-03,-4.515659e-03,-6.221126e-03,-2.709854e-04, 8.247436e-03, 7.914378e-03,-4.171403e-03,-5.751372e-03,-9.306308e-03, 1.099961e-02,-2.082742e-03,-2.337996e-02,-6.481080e-03,-8.864914e-03,-1.121790e-03,-1.087221e-02
 1.443797e-02,-4.668116e-03, 5.819759e-04, 4.935130e-03, 2.758075e-02, 3.882489e-03, 7.782094e-03, 1.818763e-02, 1.541741e-02, 6.609498e-03, 1.029722e-02,-5.471471e-03,-1.123629e-02,-6.756674e-03, 3.236170e-03, 1.468100e-02, 5.658805e-03, 1.479853e-02,-4.432131e-03, 7.699607e-03, 3.224633e-03,-1.542777e-02, 3.365996e-03, 1.398737e-03, 4.164613e-03, 9.228875e-03,-5.880578e-04, 2.843478e-03, 1.956540e-04, 5.390500e-03, 6.944009e-03, 1.063595e-02, 5.518707e-03,-5.796767e-04, 5.222722e-04, 2.294994e-03,-5.328134e-03, 7.488477e-04, 8.897285e-04, 1.337955e-02, 3.512355e-03, 1.475545e-02, 1.475547e-02, 8.917822e-03, 1.055657e-02, 2.273633e-03, 9.712541e-03, 9.130289e-03,-1.188768e-02, 5.595719e-03, 8.293870e-03,-3.597928e-03, 1.068575e-02,-1.116026e-03, 6.518252e-03, 6.706487e-03, 9.469638e-03, 2.535977e-03,-9.985849e-03, 7.271546e-03,-1.082666e-03,-3.490453e-03, 4.304412e-03, 2.311364e-03, 4.390363e-03, 9.523890e-03, 9.897348e-03,-2.076067e-03,-5.440734e-03,-1.646133e-03, 6.508992e-03, 9.837690e-03,-2.884663e-03,-2.966967e-03,-5.252786e-03, 7.013953e-03, 6.161672e-03, 1.556344e-03, 9.130017e-03,-1.285790e-02, 4.560632e-04, 1.225212e-02, 0.000000e+00, 3.049922e-03, 1.056818e-02, 1.226990e-02,-6.079040e-03, 2.573285e-02, 1.209478e-02, 8.712246e-03, 7.090237e-03, 3.279851e-03, 4.711350e-03,-2.473595e-03, 6.347212e-03, 3.510155e-03, 4.079560e-03
 1.042147e-02,-1.103427e-02,-4.359841e-03,-3.273503e-03,-1.226993e-02, 1.701452e-02, 3.088809e-02,-1.599050e-02,-8.824426e-03,-1.809502e-02, 2.265192e-03, 2.913143e-03,-9.012242e-03, 8.503023e-03, 1.075064e-03,-6.734951e-03, 5.416281e-03,-2.700614e-03, 1.101245e-02,-2.581005e-03,-1.953272e-02,-1.843311e-03,-2.838853e-03,-1.257187e-02,-4.838661e-03,-7.782589e-03, 4.001236e-03, 5.198924e-03, 7.811887e-04, 0.000000e+00, 4.525225e-03,-2.136980e-03, 1.646425e-03, 2.029333e-03, 3.999925e-03, 7.636777e-04,-3.758724e-03,-2.394063e-03,-2.222159e-03,-1.222499e-02,-1.399919e-03,-3.756206e-03,-3.756197e-03, 4.221459e-03,-9.401435e-03,-6.238860e-03,-7.536391e-03, 1.428397e-03,-1.463114e-03,-9.272350e-04, 6.166101e-04,-4.127146e-03,-5.555249e-03, 3.350995e-03,-5.454356e-03, 7.686979e-04,-6.902109e-03, 3.162143e-03,-3.600865e-04, 2.548043e-03, 0.000000e+00,-1.015759e-02,-3.901024e-04, 1.729742e-03, 4.856536e-03,-1.715173e-03, 1.125243e-02, 1.109701e-03,-1.701942e-02, 1.154074e-02, 1.131784e-02, 1.719219e-03,-3.305559e-03, 9.672323e-03, 7.921585e-04,-1.105244e-03, 3.435239e-03,-5.328036e-03,-4.080213e-03,-9.472990e-03, 4.789356e-03, 4.546165e-03,-1.134551e-03, 2.880240e-03, 2.144517e-03, 2.020211e-02,-2.089717e-02,-1.721107e-02,-1.073774e-02, 2.027741e-03, 3.763083e-03, 1.307571e-02,-9.315482e-03,-6.766342e-04, 1.089445e-02,-1.119528e-03,-3.724142e-03
-2.506642e-02,-1.199436e-02, 1.167609e-03, 4.105061e-03, 6.469979e-03,-2.078588e-02, 3.745315e-02,-4.474936e-03,-1.034303e-02, 5.792938e-03,-7.344473e-03, 3.549259e-03, 1.581360e-03, 3.288397e-02,-1.073910e-03, 1.044378e-02,-2.463702e-03,-1.110172e-02, 2.780981e-02, 6.418065e-03, 8.700069e-03,-2.216259e-03, 8.540805e-03,-1.361644e-02, 1.146011e-02,-2.254770e-03, 1.013886e-02,-1.410465e-02,-1.365989e-03, 7.437015e-03, 7.937520e-03, 4.778737e-03, 3.652983e-03, 5.206879e-03, 6.062577e-03,-2.288484e-03, 1.037309e-03, 2.997825e-04, 5.790685e-03, 1.064360e-02, 7.007646e-04,-2.198289e-03,-2.198313e-03, 1.228347e-02, 1.416074e-02, 4.708269e-03,-5.996271e-04, 7.608353e-03, 3.253767e-04, 5.171645e-03, 9.864608e-03,-2.719494e-02,-9.013581e-05,-1.855294e-03,-3.084152e-03, 1.868895e-02,-2.323145e-03,-7.356666e-04,-2.522551e-03,-2.329517e-03, 6.232851e-03,-3.149323e-02, 8.185912e-03,-2.590024e-03, 1.691730e-03, 1.503422e-02, 7.180046e-04, 4.294879e-03, 3.372948e-04,-2.354156e-03,-6.394857e-03, 4.290639e-03,-2.625977e-03,-5.526906e-03, 2.242267e-03,-2.324417e-03,-1.920190e-02, 4.129195e-03, 2.137510e-03, 7.771086e-03, 2.269614e-03, 3.819118e-03, 1.050264e-02, 9.573504e-04,-2.274125e-03, 4.950460e-03,-1.379474e-02,-3.858831e-03,-1.925930e-03, 9.368818e-03,-4.595171e-03, 6.453708e-03, 3.006406e-03, 2.707775e-03, 7.090264e-03, 0.000000e+00, 2.039018e-03
-1.901623e-03,-4.234694e-03, 4.665129e-03, 2.589841e-03,-2.057033e-03, 6.212698e-03,-7.220210e-03, 4.732137e-03,-2.103445e-02, 4.163122e-02, 8.534501e-04,-1.608085e-03,-9.601977e-03,-6.530817e-03, 9.677193e-03, 1.123120e-03, 1.532239e-02,-1.095338e-02,-7.891903e-03,-8.640530e-03, 3.749847e-04,-1.388388e-03, 2.976652e-02,-1.272865e-02, 6.180239e-03,-1.278207e-03,-3.481059e-04, 8.106875e-03,-2.149994e-03,-6.055433e-04,-3.501138e-02, 8.199846e-04, 1.821069e-04, 1.236544e-03, 7.456276e-03,-3.058270e-03, 3.767601e-04,-8.548576e-03, 3.587230e-02, 1.396064e-02, 4.203140e-03, 2.766765e-03, 2.766758e-03, 2.660794e-03, 1.931033e-03,-3.407993e-03, 2.499064e-04, 2.831426e-03, 0.000000e+00,-1.847052e-03,-9.361123e-03,-9.318297e-03, 7.118463e-03, 2.438604e-03,-2.292126e-03,-5.024432e-04,-8.272619e-04,-1.156641e-02, 2.528931e-03,-2.547606e-03, 9.965059e-03, 1.972960e-02, 1.552443e-03, 3.462152e-03,-7.237626e-03, 0.000000e+00, 5.379913e-03, 8.275493e-04, 4.675473e-02,-9.620516e-03,-4.827197e-03,-3.417615e-03,-9.283106e-03, 3.708369e-04, 7.633752e-03, 9.429441e-03,-6.678046e-03, 6.148702e-04,-7.643081e-03, 3.558384e-03, 2.264333e-04,-5.645326e-03,-5.056113e-03,-6.375120e-04, 6.972639e-03, 1.379310e-02, 1.477950e-02, 4.767953e-03, 3.859054e-03, 4.603960e-03, 2.308290e-03,-1.107582e-02,-1.086453e-02, 1.799666e-03,-1.070102e-02,-1.399577e-04, 2.373604e-03
-8.994442e-04, 3.685853e-02, 6.964376e-03,-5.845338e-03,-5.153330e-03, 8.747120e-03, 0.000000e+00,-2.590170e-03,-7.027145e-03,-8.535539e-04, 1.336361e-02, 3.864754e-03, 2.005899e-03,-3.286491e-03,-2.484796e-03, 2.059235e-03, 1.257628e-02, 1.273575e-02, 7.272860e-03,-3.216144e-03,-6.872366e-03, 3.985192e-03, 5.232444e-03, 9.442519e-03,-5.172796e-04, 3.837456e-03, 1.253627e-02,-7.096077e-03, 1.625576e-02, 1.558293e-03,-1.212979e-03, 2.294665e-03,-1.455671e-03,-1.191534e-02, 5.335506e-03, 5.368422e-03, 3.768069e-03, 1.664195e-03, 8.547574e-04, 4.830133e-03,-3.208934e-02, 6.335749e-03, 6.335764e-03, 9.124492e-03,-1.631156e-03,-1.282583e-03,-2.199361e-03,-9.412057e-04,-1.106771e-02, 1.982274e-03, 1.109304e-02,-9.943667e-03,-5.010427e-03, 1.122484e-03, 2.297877e-04,-5.028830e-03, 5.681651e-03,-4.681055e-03,-4.252255e-02, 3.830539e-03,-2.159986e-02, 2.113937e-02,-7.775422e-04,-1.926392e-02, 9.719878e-04, 8.463994e-03, 3.566582e-04,-4.823959e-03, 6.066458e-03, 1.099518e-03, 2.910242e-02,-2.572421e-03, 1.090850e-02, 2.221844e-03, 2.873530e-03,-1.076993e-02, 1.222462e-03, 2.122744e-03,-5.015245e-03, 0.000000e+00,-5.886356e-03,-9.133127e-03,-3.670198e-03, 6.380522e-03,-2.929479e-03,-4.859052e-03,-4.681438e-03, 2.075690e-03,-3.145306e-03, 6.504425e-03, 2.302778e-03, 1.768577e-03, 7.817933e-03,-4.267212e-03, 2.277238e-03,-7.984417e-03,-1.691572e-03
