AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
-2.882198e-03,-2.028845e-02,-3.636948e-03,-1.001525e-02,-1.108752e-03,-1.065680e-02,-2.630053e-02,-4.020602e-02,-1.303507e-03,-1.217243e-02, 1.360904e-02, 2.846942e-02, 1.655179e-02,-1.699834e-02,-1.627065e-02,-1.517160e-02,-9.410617e-03,-4.052638e-02,-1.729320e-02,-1.660254e-02,-1.650622e-02,-4.390189e-03,-2.322040e-02,-1.631592e-02,-8.235799e-03,-7.574526e-03,-1.016411e-02,-3.061048e-03,-2.855959e-02,-1.105208e-02,-1.127480e-02,-1.415597e-03,-1.490847e-02, 2.081591e-03,-1.147078e-02,-1.531737e-02,-5.229721e-03, 2.437468e-03,-5.097839e-03,-1.235519e-02,-1.634145e-02,-1.341263e-02,-1.247392e-02,-1.490348e-02,-7.061845e-03,-1.364276e-02,-1.616884e-02, 8.133321e-02,-1.732741e-03,-1.413718e-03,-2.482780e-02,-2.593804e-03, 1.765268e-03,-1.515465e-02, 8.675811e-03,-2.021043e-02,-4.031245e-03,-1.021432e-02,-6.313201e-03,-1.413565e-02,-1.023177e-02,-8.281686e-03, 2.306604e-03,-6.131286e-03,-2.913305e-02,-1.764791e-02,-1.007676e-02, 1.399564e-02, 1.018306e-02,-9.609663e-03,-9.412367e-03,-1.655142e-02,-5.081491e-03,-2.186200e-02, 1.200095e-03,-1.067992e-02,-2.554336e-02,-3.966007e-03,-1.834687e-02,-2.622892e-02, 6.960555e-03,-1.650261e-02,-3.364947e-03,-1.047346e-02,-5.068855e-03,-7.301077e-03,-1.289760e-02,-2.778390e-02,-2.220663e-02,-8.066741e-03,-2.309057e-03,-1.895060e-02,-7.360264e-03,-3.801018e-03,-1.347967e-02,-1.243422e-02,-6.739468e-03
-2.940506e-02, 5.745752e-03,-8.960243e-03,-9.684997e-03,-1.272164e-02,-1.821387e-02,-2.164846e-02,-1.170242e-02,-2.104944e-04,-1.788746e-02,-4.620390e-02,-3.308426e-02,-1.996590e-02,-2.057262e-02,-1.958656e-02,-2.754509e-02,-2.427174e-02,-7.169515e-03,-2.180539e-02,-3.312416e-02,-1.169134e-03,-2.844900e-03,-1.323170e-02,-3.010572e-02,-2.523139e-02,-3.413954e-03,-7.687602e-03,-2.824980e-02,-6.439846e-03,-1.305320e-02,-4.020699e-02,-6.471492e-03,-2.984014e-02,-1.869512e-03,-3.859192e-02,-1.222215e-02,-3.621716e-02,-1.350841e-02,-2.305718e-02, 1.076817e-02,-2.623142e-02,-2.236983e-02,-2.348977e-02,-1.562500e-02,-3.491342e-03,-2.026767e-02,-1.380194e-02,-4.060178e-02,-1.499550e-02, 2.899079e-03,-8.411383e-03,-3.467373e-03,-2.433443e-02,-5.464753e-03,-2.774219e-04,-3.909145e-03,-2.440732e-02,-8.994748e-03,-7.260862e-03,-2.516683e-04,-2.301536e-02,-1.408650e-02,-1.414533e-02,-9.552452e-03, 1.395894e-03,-2.639780e-02,-1.672337e-02, 1.145159e-02,-2.910862e-02,-1.754384e-02,-4.104125e-02,-2.552254e-02,-5.458162e-03, 8.538698e-03, 4.395187e-03,-1.671487e-02,-2.900172e-02,-1.410025e-02,-3.585758e-02,-2.948058e-02, 4.320186e-03,-2.202714e-02,-6.493866e-03, 1.277140e-02,-8.151449e-03,-1.054174e-02,-1.203927e-02,-3.225550e-02,-2.978038e-02,-3.883012e-02,-1.491543e-02,-5.571854e-03,-1.614613e-02,-6.138043e-03,-9.880223e-03, 1.302783e-02,-2.382385e-02
 2.828916e-02,-2.975319e-03,-5.581451e-04, 1.786480e-02, 2.228311e-02, 5.585335e-03, 2.578158e-02, 8.477037e-03,-1.221411e-03, 1.362437e-02, 3.002952e-02, 1.385481e-02,-1.263455e-04, 1.187209e-02,-1.775425e-03, 4.484247e-03, 1.175962e-02, 1.742534e-02, 6.909024e-03, 7.440875e-03,-9.403250e-03,-5.563431e-03, 9.090573e-04, 8.699125e-03, 2.293561e-03, 4.524190e-03, 1.184217e-02, 6.319874e-03, 1.197658e-02, 6.613088e-03,-1.837336e-03, 1.588075e-02, 1.817512e-02, 1.144509e-03, 9.357007e-03, 8.998839e-03,-6.062576e-04, 5.806056e-03, 2.534939e-02, 8.303256e-03, 6.883940e-03, 1.301344e-02, 1.311001e-02, 1.864437e-02, 1.154891e-02, 1.106359e-02, 6.709028e-03, 2.466094e-02, 1.550608e-02, 5.041919e-03, 1.817746e-02,-8.176774e-03, 1.464256e-02, 6.868475e-03, 1.107834e-02, 1.160644e-02, 1.425048e-02, 5.015778e-03, 2.925495e-03,-4.193370e-04, 9.183371e-03, 1.358959e-02,-5.722260e-02, 8.037097e-03, 1.742117e-03, 1.713411e-02, 1.959608e-02,-3.486486e-03, 1.644886e-02, 1.696046e-03, 3.234818e-02, 1.461389e-02, 2.110656e-03,-5.029876e-02, 2.705084e-03,-3.542149e-04, 2.412386e-02, 1.211678e-02,-1.465152e-03, 1.180100e-02, 4.445015e-03,-1.157973e-02, 8.627407e-03,-2.936759e-03, 6.949438e-03, 1.164525e-02, 1.591338e-02, 1.369646e-02, 6.265541e-03, 6.555762e-03, 3.916045e-03, 5.976681e-03, 5.751261e-03, 1.318655e-02, 5.732264e-03, 6.387024e-03,-1.390305e-03
 2.093239e-02,-6.804401e-03,-4.467379e-03,-1.084450e-02,-8.374929e-03,-1.190100e-03,-5.976649e-02, 1.027408e-02,-1.576842e-02, 2.563098e-03,-2.513270e-03,-5.813492e-03, 1.724781e-02,-6.919497e-03,-1.134107e-02,-1.225589e-02, 1.230291e-02,-1.033773e-02,-9.839440e-03,-7.020238e-03,-1.722275e-02,-1.262378e-02,-1.634865e-02,-8.232109e-03,-1.127818e-02,-4.085607e-03,-5.906519e-03,-1.507235e-02,-1.768287e-02,-6.749570e-03,-1.730273e-02, 8.915464e-03,-1.669433e-02, 5.612616e-03,-6.986145e-03, 4.535091e-03,-2.291204e-03,-8.714139e-04, 1.031545e-01,-9.323917e-04,-1.189134e-03, 4.178897e-03, 4.274354e-03,-1.014094e-02, 6.839843e-04, 1.196973e-03,-1.332849e-02,-1.455917e-02,-7.773595e-03, 6.956650e-03,-1.487519e-03, 0.000000e+00, 1.683616e-03, 4.739532e-03,-7.617317e-03,-6.025614e-03, 1.565249e-04, 1.924980e-02,-5.286963e-03,-6.796369e-03,-1.186721e-03, 2.497819e-02,-2.162086e-02,-1.195866e-03, 1.147827e-02,-6.293826e-03, 1.559290e-02,-1.880400e-04,-1.537928e-02,-5.676974e-03,-9.799809e-03,-4.863563e-03,-4.984151e-03,-1.468289e-02,-7.696606e-03,-8.502687e-03,-1.031956e-02,-2.617450e-04,-2.121909e-02,-7.559392e-03, 7.139552e-04, 2.858008e-04,-3.965788e-02,-1.013515e-02, 1.890276e-03,-1.714433e-02, 2.485451e-02,-1.991572e-02,-1.038940e-02, 1.191263e-02, 3.380354e-03,-4.827266e-03, 9.908929e-03,-1.927508e-02,-2.110903e-03,-6.088870e-03,-8.352562e-03
-1.449195e-03,-1.706742e-02, 2.245509e-04, 1.971355e-03, 1.444573e-02, 1.886797e-02, 2.673123e-02,-4.402441e-03, 7.539194e-03, 6.824489e-03,-7.275414e-03, 1.169491e-02, 3.974912e-03, 1.423807e-02, 2.114236e-02,-1.154201e-02, 5.964710e-03,-5.145200e-03, 1.242140e-02,-3.019636e-03, 4.564578e-03, 9.298034e-03, 1.892869e-02, 9.585013e-03, 6.612677e-03,-3.555250e-04, 2.145569e-02, 4.038271e-03,-1.190661e-02, 9.332209e-03, 5.931690e-03, 2.318147e-02, 1.286192e-02, 7.442003e-03,-1.082503e-03,-2.257340e-03, 1.350869e-03,-1.220896e-02,-1.622872e-02,-4.198972e-03,-8.035447e-03,-1.912801e-03,-1.681850e-03, 1.670005e-02,-5.255872e-03, 1.519885e-02,-6.681618e-03, 2.110491e-03, 2.483156e-03,-1.195709e-03, 1.236656e-02, 3.245042e-02, 0.000000e+00, 1.965383e-02, 4.748411e-03,-5.812822e-03, 1.292426e-02, 8.114377e-03, 7.771263e-02,-1.858720e-03, 1.564674e-02,-6.137164e-02, 3.148078e-03,-4.210745e-02,-8.482498e-03, 9.187914e-03, 2.820752e-02, 1.569056e-02, 1.334650e-02,-1.652626e-02, 1.099866e-03, 2.067871e-03, 1.481660e-02,-3.494656e-03, 7.116507e-03, 4.407138e-03,-5.100221e-03, 7.721510e-03,-1.014768e-02, 2.698561e-02, 1.069891e-02,-2.556614e-02, 1.025646e-02, 3.500412e-03,-4.202004e-02, 8.472424e-03, 1.029623e-01,-1.364518e-03,-6.786747e-03, 7.096551e-03,-6.703520e-02, 1.212687e-02, 1.635241e-02,-2.855799e-03, 1.353930e-02, 5.953725e-03, 1.060677e-02
-4.433867e-02,-9.293005e-03,-2.265586e-02,-1.516528e-02,-1.569764e-02,-2.027295e-02,-3.649034e-02,-4.466052e-02,-1.471076e-02, 7.379136e-02,-3.185289e-02,-2.514616e-02,-1.555829e-02,-1.941443e-02,-1.365614e-02,-2.218903e-02,-2.286504e-02,-1.347750e-02,-3.263123e-02,-2.969647e-02, 4.965721e-02, 6.204143e-02,-2.152207e-02,-2.319649e-02,-2.397796e-02,-1.276349e-02,-1.809665e-02,-2.688407e-02,-2.711218e-02,-3.824060e-02,-1.570387e-02,-4.838805e-02, 3.628233e-03, 1.641375e-03,-2.979793e-02,-2.262384e-03,-2.441638e-02,-3.194830e-02,-2.199525e-02,-1.296274e-02, 1.799818e-03,-1.484363e-02,-1.476365e-02,-2.613376e-02,-2.014700e-02,-2.870911e-02, 5.088843e-02,-3.821288e-02,-2.180502e-02,-9.909482e-03,-2.597681e-02,-7.815043e-03,-2.449210e-02,-2.123760e-02,-1.784825e-02,-2.906793e-02,-2.625867e-02,-1.022304e-02,-2.414957e-02,-2.293696e-02,-3.061647e-02,-3.636711e-02,-2.369098e-02,-9.791583e-03,-1.225409e-02,-2.898540e-02,-1.475858e-02,-6.408814e-03,-7.620619e-03,-1.924845e-02,-3.815973e-02,-1.613236e-02,-1.258426e-02, 4.586001e-03,-1.055973e-02,-1.932900e-02,-2.813874e-02,-2.467530e-02,-1.176609e-02,-3.475298e-02,-6.351314e-03,-2.418455e-02, 5.076308e-03,-3.427219e-02,-2.085256e-02,-2.162097e-02, 1.523069e-02,-3.030053e-02,-3.035781e-02,-1.993762e-02,-4.148163e-02,-1.898619e-02,-4.437834e-02, 1.347678e-03,-2.024638e-02,-1.792731e-02,-4.121000e-02
-2.746022e-03, 1.579846e-02,-9.180650e-04, 1.262131e-02, 1.953632e-02, 1.790683e-02, 2.170214e-02, 3.841707e-03, 1.005436e-02,-2.250169e-03, 2.296801e-04, 8.700746e-03,-7.132269e-03, 4.264409e-03, 9.602380e-03, 4.632498e-03, 5.176744e-03, 1.000800e-02, 9.676090e-03,-1.202898e-02, 2.819535e-02, 1.558683e-02,-1.227144e-02,-5.012585e-04,-4.206507e-03,-1.152138e-02, 1.705885e-02, 1.218185e-02,-1.312304e-02,-8.027053e-03,-1.828606e-03, 8.081656e-04, 2.176276e-02, 4.097645e-04, 1.354146e-02, 1.814043e-02,-5.531239e-03, 6.725652e-03,-1.526110e-02, 4.999992e-02, 9.883277e-03, 3.605412e-02, 3.477153e-02, 5.299756e-03, 1.508116e-02,-1.096862e-02, 1.767186e-02, 7.664829e-03, 8.631386e-03, 8.732266e-03, 7.630643e-03, 3.082274e-03, 3.106392e-02, 9.739290e-03,-9.950436e-03, 8.086727e-03, 2.715672e-02, 5.655032e-03, 2.962553e-03, 2.208958e-02, 8.524639e-03, 1.129218e-02,-1.304655e-02,-2.672014e-02, 2.223773e-02, 6.505805e-03, 2.437887e-02,-5.182749e-03, 3.741054e-02, 3.084106e-02, 1.649546e-02, 1.220231e-02, 3.449897e-03, 7.250093e-03, 3.931969e-03, 3.627539e-03, 1.371474e-02,-1.664540e-03, 1.391045e-02, 2.854077e-03, 4.261403e-03,-2.628672e-03,-1.754386e-02, 1.598356e-02, 1.644370e-02, 3.409541e-03, 1.989486e-01, 2.279315e-02, 5.762241e-03, 4.848751e-03,-1.439316e-02, 8.831215e-03, 9.247799e-03,-2.338488e-02, 3.834597e-03,-1.921921e-03,-2.237608e-02
 3.301333e-02, 2.503027e-02, 1.343871e-02, 2.276208e-02, 2.441338e-02,-9.968435e-03, 2.977926e-02, 2.273143e-02, 1.444003e-02, 2.268734e-02, 2.086939e-02, 6.488653e-03, 6.139247e-03, 1.971494e-02, 1.636801e-02, 1.385510e-02, 9.734317e-03, 1.116703e-02, 1.823514e-02, 2.882022e-02,-5.638338e-04, 6.272209e-03, 3.797437e-02, 1.954896e-02,-4.545453e-02, 9.602871e-03, 1.574808e-02, 2.342577e-02, 1.419377e-02, 5.363333e-03, 3.878952e-02, 1.093137e-02, 2.412955e-02,-1.095513e-02, 8.815586e-03, 2.227176e-02, 2.551438e-02, 1.647612e-02, 2.610112e-02, 1.567234e-02, 1.927659e-02,-2.615848e-02,-2.508427e-02, 1.225895e-02, 1.494360e-02, 2.270610e-02, 1.941638e-02, 1.614385e-02, 2.871269e-02, 9.522888e-03, 1.439630e-02, 4.438146e-03, 1.938503e-02, 1.730509e-02, 1.632645e-02, 1.851851e-02, 1.417491e-02,-2.602308e-03,-2.085265e-03, 1.695056e-02, 1.026336e-02, 2.762131e-02, 4.150778e-03, 5.620635e-03, 1.167867e-02, 2.699620e-02, 3.291634e-02,-8.507986e-03, 3.075422e-02, 2.125525e-02, 2.829447e-02, 1.789410e-02, 4.982549e-03, 4.798814e-03, 4.396241e-03, 7.228972e-03, 2.833033e-02, 2.034017e-02, 2.755485e-02, 3.064815e-02,-1.640761e-02, 3.381037e-02, 1.812773e-02, 6.577133e-03, 2.393669e-02, 2.579923e-02, 1.372564e-01, 2.487851e-02, 2.488854e-02, 1.636260e-02, 1.323114e-02, 9.871511e-03, 1.369438e-02, 4.134356e-03, 2.971162e-03, 8.751299e-03,-1.251450e-02
 8.154534e-03, 2.690844e-02, 1.507442e-02,-1.458573e-03,-3.244812e-03, 3.613008e-02, 7.886742e-03, 4.566974e-02,-4.506053e-03,-4.781237e-03, 1.854950e-02, 1.327263e-02, 3.651629e-02, 3.242108e-02, 2.241559e-02, 4.010705e-02, 1.539494e-02, 2.022075e-02, 3.071919e-02, 2.943603e-02,-1.799719e-02, 4.377117e-03, 7.001076e-03, 2.989201e-02, 4.053828e-02, 1.328281e-02,-1.513221e-02, 1.742968e-02, 3.918700e-02, 3.210115e-02, 2.384010e-02, 7.989963e-04,-2.321568e-02, 5.589862e-03, 3.782077e-02,-9.477110e-02, 1.654143e-02, 2.473139e-02, 2.225764e-02,-2.270050e-02, 1.920271e-02, 8.016013e-04, 4.427488e-04, 9.754330e-03, 1.323387e-02, 9.645355e-03, 4.842039e-02, 2.872012e-02,-3.815586e-03, 1.576505e-02, 1.700048e-02, 1.700804e-04, 1.517561e-02, 2.725832e-02, 1.023691e-02, 2.329290e-02,-2.430598e-03,-1.164841e-03, 8.532398e-03, 5.250380e-03, 2.649424e-02, 1.334440e-03, 3.237103e-02,-5.159361e-03,-2.863286e-02, 1.795649e-02,-1.221143e-03, 8.202917e-03, 1.788579e-03,-8.285778e-03, 1.468865e-02, 1.295344e-02, 7.540809e-03, 1.273555e-02, 9.151515e-03, 4.067082e-03, 2.226482e-02, 1.718946e-02,-4.660644e-03, 2.570080e-02,-7.333847e-03, 2.316266e-02, 4.783281e-03, 2.013227e-02, 2.003302e-02, 3.435100e-03,-1.717584e-01, 4.720495e-02, 5.301993e-02, 1.009588e-02, 2.573055e-02, 1.807443e-02,-3.684271e-03, 1.441071e-02, 2.221757e-02, 1.335987e-02, 4.602316e-02
 1.169681e-02, 6.348789e-03,-1.004961e-03, 9.141515e-03, 5.225014e-03, 1.772104e-02,-1.043340e-02,-2.112652e-03, 6.049605e-03, 5.078733e-03, 7.278393e-03,-2.619756e-03, 3.604921e-02,-1.152410e-03, 1.192028e-02, 1.114324e-02, 2.058954e-02, 2.302197e-02, 1.521759e-03,-1.382516e-03, 8.387922e-03, 7.658408e-03, 2.242098e-04,-1.164804e-02,-6.294737e-03, 7.492806e-03, 6.684945e-03, 4.953544e-03, 4.252888e-03,-7.163746e-03, 3.029395e-03, 6.691663e-03, 9.407966e-03,-2.161741e-03,-9.998600e-03,-7.220363e-03,-8.802724e-03, 1.174106e-02, 6.998354e-03, 3.552459e-02,-1.998275e-02, 1.933397e-02, 2.069088e-02,-1.015138e-02, 3.065724e-03,-3.109286e-03, 2.750561e-03, 1.193799e-03, 1.518228e-02,-2.987450e-03, 1.451090e-04, 2.379018e-03, 4.613048e-05,-3.390140e-04, 8.685876e-03,-5.076469e-03, 2.984918e-03,-6.997434e-03, 8.632432e-03, 5.637534e-03, 6.598178e-03, 3.521947e-03, 3.449663e-03, 8.211090e-03,-1.748022e-03, 3.635190e-04, 2.073367e-02, 6.074021e-03,-7.357917e-03,-2.685529e-03, 1.391771e-02,-5.482072e-04, 2.078942e-04, 2.357486e-03, 2.602529e-03, 2.668567e-02,-3.300096e-03, 3.662720e-03,-1.610336e-02,-9.525912e-03,-2.752277e-03, 2.776235e-03, 1.666230e-02,-3.375631e-03,-1.473599e-03, 1.198183e-02, 1.940932e-02, 6.040734e-04,-1.105761e-02, 5.511205e-03, 4.432222e-03,-7.246351e-03, 1.134058e-03, 5.242647e-03, 3.765499e-03,-4.280450e-03,-1.355013e-02
-1.359241e-02, 5.861444e-02,-1.788277e-02,-1.204719e-02,-3.728284e-03, 9.361648e-04, 8.313055e-03,-9.159630e-03, 3.952827e-03, 1.416914e-02,-1.395123e-02,-1.073149e-02,-1.370704e-02,-1.730426e-03,-6.100278e-03,-2.616658e-02, 1.929217e-03,-1.266769e-02,-3.545677e-03,-2.826960e-02,-2.563764e-03,-3.669048e-03, 3.139182e-03,-1.280051e-02,-7.190650e-03, 9.722898e-03,-5.408797e-03,-1.478738e-02, 1.016375e-02,-5.023064e-03,-8.350300e-03,-1.213579e-02,-1.177286e-02,-6.809003e-03,-1.966772e-02,-1.696973e-02, 4.729895e-02, 3.277403e-03,-9.266350e-03, 9.676010e-03,-2.039043e-02, 2.032224e-03, 2.127383e-03,-1.579688e-02,-6.447640e-03,-6.067361e-03,-1.115118e-02,-1.594881e-02, 1.699370e-03,-1.068182e-02,-3.197409e-03, 3.390225e-03,-1.194942e-02,-6.042061e-03, 4.557110e-04,-2.470162e-04,-6.984575e-03,-5.919106e-03, 4.108277e-03,-1.937357e-02,-5.590910e-03, 7.019173e-03,-1.725092e-02,-9.430159e-03,-7.002628e-03, 3.637814e-04, 1.415850e-03, 4.509338e-03,-4.905932e-04,-8.277630e-03,-1.046214e-02, 1.828608e-04, 7.205542e-03,-5.488520e-03,-8.337396e-03, 1.473656e-02,-3.520598e-02, 4.033273e-03, 3.134174e-03,-1.087168e-02,-6.682443e-03, 1.135934e-03, 2.600720e-04, 4.081959e-03,-1.743986e-02, 3.225821e-02,-1.188324e-03,-2.882590e-02,-1.107856e-02,-1.225106e-02,-3.182783e-02,-3.284731e-03,-1.477699e-03, 8.411977e-03,-2.917696e-03, 1.203502e-03,-6.625855e-03
 4.749348e-03, 2.665492e-02, 4.893370e-03, 4.584660e-03, 1.068044e-02, 1.271966e-02, 5.087470e-02,-8.328708e-03, 2.069091e-02, 2.627358e-02,-3.267072e-03, 3.186083e-03, 2.351897e-02, 2.311357e-03,-1.608470e-02,-1.201825e-02, 9.644753e-03, 9.962329e-03,-2.668975e-03, 7.123093e-03, 9.767530e-03, 1.736173e-02,-1.788043e-03, 1.473219e-03,-2.069296e-03, 5.099874e-04, 1.830707e-02, 1.876182e-02, 2.361652e-02, 7.802361e-03, 4.717776e-03, 6.173336e-03, 1.113303e-02,-4.155532e-04,-5.151445e-03,-6.165031e-03, 7.194796e-03,-2.624157e-03, 6.235427e-03, 1.742403e-03, 1.843588e-02, 1.990895e-02, 1.997824e-02,-2.689059e-03, 1.394847e-02, 9.527645e-03, 6.648899e-03, 5.604481e-03, 1.028141e-02,-1.974760e-04, 4.155466e-03, 9.461115e-03, 5.976824e-03,-6.147182e-03, 1.343353e-03,-2.222481e-03, 1.003048e-02, 7.561123e-03, 5.284670e-03, 3.615062e-03, 5.816112e-03, 3.438075e-03, 4.372954e-04,-4.325328e-04, 6.817258e-03, 5.814915e-03, 2.615684e-02, 8.162077e-03, 1.172402e-02, 5.832578e-03, 4.523184e-02, 4.934252e-03, 1.994774e-03,-6.307531e-03, 7.139389e-04, 1.486566e-02, 1.349817e-02,-1.785231e-03, 1.284418e-02,-1.141419e-02, 8.774579e-04, 1.446584e-02,-2.860691e-03, 1.185020e-02, 2.369643e-02,-1.065085e-02, 3.102650e-02, 7.381315e-03,-7.572169e-03, 4.569597e-03,-4.851136e-04, 3.662194e-04, 1.603037e-02, 5.004890e-03,-1.463205e-03,-1.030448e-02,-1.056094e-02
-6.033303e-03, 1.319247e-02, 9.852937e-03,-1.929013e-03,-1.945949e-03, 6.095584e-03, 2.946806e-02, 6.771915e-03, 4.341596e-02, 7.915026e-03, 1.896853e-02, 2.949057e-03,-7.253717e-04, 2.306149e-03,-1.505658e-03, 1.201078e-02, 1.664612e-02, 1.195448e-03, 7.772526e-03, 1.392204e-02, 1.131304e-03,-1.603111e-02, 2.910727e-03, 4.414284e-03, 1.451550e-02,-9.911087e-03,-5.283568e-05, 5.320404e-03, 8.191091e-03, 1.293391e-02, 1.200697e-02, 4.233181e-03,-1.108067e-02, 7.897754e-03, 5.995548e-03, 4.962787e-03, 7.781634e-03, 3.704870e-03,-4.647621e-03,-1.782857e-02, 2.218965e-02, 7.292194e-05, 9.279718e-04,-3.791678e-03, 4.280925e-03, 1.243278e-02,-6.151766e-03, 1.536371e-02,-2.753794e-03, 8.561237e-04, 1.887569e-03,-2.677872e-03, 3.620720e-03,-8.659352e-03, 2.047872e-04, 1.501524e-02, 1.938046e-03, 1.181941e-02,-1.695888e-03,-3.602040e-03, 9.830369e-03,-2.755095e-02, 1.436155e-02,-1.363624e-02,-4.786443e-03, 7.768510e-03,-2.257543e-02, 1.508961e-03, 7.060649e-03, 0.000000e+00, 1.871001e-02, 2.909688e-03, 2.883345e-03, 7.405475e-03,-1.593090e-02, 7.774778e-03, 1.580134e-02,-8.304346e-03,-2.283921e-04, 1.924301e-02, 2.192053e-03,-6.850013e-03,-4.434228e-03,-2.479120e-03, 1.149901e-02, 1.178280e-01, 4.019261e-03, 8.098670e-03, 1.309994e-02,-7.418743e-03, 1.746391e-02, 5.307525e-03,-9.951759e-03,-2.573055e-02, 4.605472e-03, 1.301697e-03, 9.506302e-03
 2.374770e-02, 1.864608e-02,-4.261808e-03,-7.070761e-04, 1.356697e-02,-3.488260e-03, 1.672865e-03,-8.560669e-03, 7.511595e-03, 4.277470e-03, 1.418046e-02, 4.599417e-03, 8.797416e-03, 4.313867e-03, 3.016136e-03, 2.674279e-02, 3.576037e-03, 1.495648e-04, 3.034735e-03, 2.496484e-02, 5.763358e-03,-2.102250e-03, 2.746156e-02, 3.906153e-03, 1.788419e-02, 1.429120e-02, 1.850801e-03, 1.628321e-02,-1.354013e-03, 7.463236e-03, 9.220972e-03, 9.167122e-04, 5.957089e-03, 9.588578e-03, 2.126500e-02, 1.728377e-02, 3.227780e-03, 9.682178e-03, 2.412445e-02,-1.195395e-02, 1.371043e-02, 6.283168e-03, 5.675337e-03, 9.261634e-03,-2.070381e-04, 1.133152e-02, 1.192341e-02, 7.415472e-04, 5.826167e-03,-5.921732e-03, 0.000000e+00,-3.020722e-03, 4.532261e-03,-5.130017e-03,-7.388891e-03, 1.625610e-02, 9.790676e-03, 8.019147e-03, 1.359029e-03,-2.068100e-02, 1.527018e-03, 1.723052e-02, 8.310276e-03,-3.730333e-03,-2.346043e-02, 7.171225e-03, 1.464077e-03,-6.944925e-03, 1.691243e-02, 2.979429e-02, 1.735764e-02, 1.051687e-02, 0.000000e+00,-9.188627e-03,-5.718473e-03,-1.721844e-02, 1.911118e-02,-4.506326e-04, 1.211275e-02, 2.517493e-03, 4.374517e-04,-2.048137e-02,-3.405869e-03, 1.216903e-02,-9.502937e-03, 1.248812e-02,-9.155658e-03, 1.316003e-02, 4.363972e-02, 8.510658e-03, 6.388994e-03,-2.184499e-03, 1.716184e-02,-7.837860e-03,-4.167519e-03, 3.899378e-03, 1.222528e-02
-7.121163e-03,-2.495162e-02,-1.238558e-03, 1.933955e-03, 1.469416e-03,-6.171708e-02, 1.187603e-02,-1.047017e-02, 2.810534e-03,-4.689817e-03,-2.248273e-03, 9.156232e-03,-7.455267e-03,-2.860967e-04,-1.138361e-02,-2.143177e-04,-6.864707e-03,-1.373149e-02,-4.159883e-03, 9.317382e-04, 1.367005e-03, 5.529879e-03, 1.086398e-03,-1.947157e-04,-8.762889e-03, 9.774086e-03,-4.328137e-03,-5.227312e-02,-2.372904e-02,-3.391542e-03,-6.227087e-03,-2.502894e-03,-6.697328e-03, 3.232803e-02,-2.349805e-02, 1.213594e-03, 1.867393e-02, 3.602375e-03,-1.671729e-02,-2.240532e-03,-5.635293e-03,-2.377656e-03,-3.450492e-03,-1.257203e-03, 3.187228e-03,-5.850812e-03,-6.438820e-03,-2.963486e-04,-2.712007e-03,-6.618407e-03,-8.693850e-04, 3.366405e-03, 1.869253e-02,-6.793927e-03,-4.351813e-03,-2.079423e-03, 5.027588e-03,-1.838695e-04, 1.357114e-03, 2.918813e-03,-1.715171e-03, 1.129251e-02,-1.408217e-02, 5.506276e-03,-1.537535e-02,-4.449978e-03,-5.414200e-03, 1.927769e-02, 3.657757e-03, 3.592179e-03,-6.457599e-03,-7.536438e-03, 2.670048e-03,-2.146262e-02, 1.223153e-02, 1.046658e-02,-1.842560e-02,-8.967637e-03, 1.535531e-02,-6.721163e-03, 1.340681e-02, 1.159969e-02, 7.097917e-03, 1.439271e-03, 3.048638e-03,-5.539896e-03, 4.784365e-02, 2.945190e-03,-4.217534e-03,-1.190282e-03,-2.842697e-03, 6.750445e-03, 1.255276e-03, 7.213111e-03, 6.905007e-03, 1.372456e-02,-5.549382e-03
