AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  29.865950,  44.789658,  37.788811, 101.645096, 113.160004,  52.989895,  12.280000, 128.422592,  88.974846,  41.997501, 161.267517,  68.959419, 150.438263,  19.309999,  37.003662,1570.072144, 308.605377,  40.089745,  44.690746,  79.113838, 324.410004,  55.575001,  31.906384,  75.623795,  38.797600, 144.488144,  80.025459,  24.921270,  61.192562,  82.495857,  95.896919,  71.707390, 105.578285,  57.372868,  48.553600,   8.630854, 165.802704, 153.807770, 128.559204,  55.041969,  30.691547,  39.926498,  40.912998, 197.897461, 115.049980,  97.466530, 119.356583,  30.257446, 111.773903,  93.419708,  69.026573,  32.856113, 102.730927,  67.753670, 208.056274,  63.257637, 100.870842, 103.770462,  37.521679,  63.625328,  35.863331, 130.701324, 105.784714,  43.251579,  49.158970,  34.464893,  57.570961,  25.880548, 139.199997,  48.784397,  28.431671,  35.681747,  84.383141,  22.988050,  72.544319,  67.279305,  42.685425,  57.201714,  46.506775,  35.683968,  35.683754, 123.876511,  18.069380,  52.161255, 148.825623,  60.642616,  16.770000,  62.707348, 144.439178,  91.587120,  83.198723,  40.961304,  78.312813,  33.931366,  45.492432,  19.415937,  59.220222
  29.993759,  44.627831,  37.815338, 102.405357, 115.169998,  53.667557,  12.240000, 134.820374,  89.949127,  40.509998, 162.935120,  70.338409, 150.568008,  19.794449,  37.722256,1579.338379, 313.886627,  40.312031,  46.111786,  78.700447, 328.709991,  55.820377,  31.978621,  77.007706,  40.184078, 144.634201,  80.105362,  25.033173,  61.732487,  83.495720,  96.396805,  71.698814, 105.282387,  57.269604,  49.097851,   8.827649, 169.035919, 156.161392, 128.645828,  55.110531,  31.206938,  40.074501,  41.006500, 206.950195, 115.915237,  98.457771, 120.204323,  30.340528, 112.286156,  93.477303,  71.140053,  32.967216, 103.479713,  67.613571, 210.112320,  64.435730, 102.252350, 104.629486,  37.820084,  63.977303,  36.079361, 130.841171, 106.306984,  43.275791,  49.243217,  36.346436,  58.035767,  26.037762, 140.250000,  48.377872,  28.182814,  36.083363,  85.259178,  23.248861,  72.254990,  68.824455,  42.944817,  57.882694,  47.534119,  36.594975,  35.574486, 125.481178,  18.100101,  52.218582, 148.590164,  60.850876,  16.755333,  63.211372, 145.436432,  92.619934,  84.663200,  41.369911,  81.909683,  34.142227,  46.732773,  19.357723,  59.284081
  30.274908,  44.613117,  37.505951, 102.128098, 114.459999,  53.634506,  13.630000, 134.055862,  88.573181,  40.382000, 163.251221,  70.140121, 152.032944,  19.649963,  37.714001,1583.128784, 313.404999,  40.518433,  46.015987,  78.354515, 322.600006,  55.414211,  31.672688,  76.744904,  39.913166, 143.525772,  79.645958,  25.017189,  62.231522,  83.061966,  96.459282,  71.099121, 104.585587,  57.210594,  49.361721,   8.799538, 169.026962, 156.093201, 128.472595,  55.148632,  31.636429,  40.067001,  41.081001, 206.117050, 114.663490,  98.581673, 120.231644,  30.132826, 111.830803,  93.279877,  70.805504,  32.983086, 102.572388,  68.138878, 210.814194,  63.837898, 102.261971, 104.806335,  37.521679,  63.675617,  36.156021, 131.920029, 106.343430,  43.154720,  49.741085,  36.510036,  57.999306,  25.964399, 140.970001,  48.784397,  28.904758,  35.788841,  84.821152,  23.350294,  72.246727,  68.068893,  42.863758,  58.426426,  48.112537,  36.203243,  35.523491, 123.273941,  18.016729,  51.948284, 149.227951,  60.454193,  17.184668,  62.980034, 144.214508,  91.920013,  83.958679,  41.169460,  81.671776,  33.755684,  46.145237,  19.328613,  59.120857
  30.563057,  44.546925,  37.912560, 103.684448, 114.959999,  53.617973,  13.290000, 134.248993,  88.427879,  40.625000, 162.737549,  70.050003, 154.369339,  19.462986,  37.540546,1594.619263, 312.964905,  41.010620,  45.656742,  78.725754, 323.369995,  56.319592,  31.808662,  77.174095,  39.379292, 143.946838,  80.105362,  25.137079,  62.468758,  81.893028,  97.084145,  71.176216, 104.041534,  57.343342,  51.571712,   8.673025, 168.865326, 156.238235, 128.039368,  55.712379,  30.150381,  40.348499,  41.461498, 205.807785, 114.797928,  98.895576, 122.009247,  30.199293, 111.441895,  93.345680,  70.764687,  33.252934, 102.449043,  68.025055, 211.689484,  63.512615, 102.271545, 104.924232,  37.453491,  63.792957,  36.016655, 131.700256, 106.744301,  43.705582,  49.174282,  36.706379,  57.807919,  26.062925, 144.000000,  48.793636,  29.353193,  35.762062,  85.664764,  23.241619,  72.750961,  69.178421,  43.179890,  58.727322,  47.904415,  36.148586,  35.530769, 121.235924,  18.043058,  52.071144, 150.140518,  61.376476,  17.165333,  62.946953, 144.232544,  91.885857,  83.665779,  41.015266,  81.624214,  33.762707,  45.973877,  19.471249,  58.737640
  30.681551,  44.517502,  37.479435, 103.246147, 116.129997,  53.642773,  13.560000, 135.295135,  89.137253,  40.985500, 163.512070,  70.122101, 153.181763,  19.267500,  37.284492,1597.102905, 311.030182,  41.280533,  44.962189,  78.388252, 325.730011,  56.344975,  31.736437,  76.674828,  39.522724, 145.109940,  80.594719,  24.993206,  63.016872,  82.032684,  96.771713,  71.090553, 104.041534,  57.999752,  51.464497,   8.701139, 168.811386, 156.178528, 127.476341,  50.912880,  30.184740,  40.418999,  41.493999, 204.184525, 115.831230,  98.903839, 121.395935,  30.224215, 110.559685,  93.279877,  70.144531,  33.348145, 102.449043,  68.384003, 211.994965,  63.697243, 102.386665, 104.991600,  37.913868,  63.357147,  35.814552, 134.057755, 107.539856,  43.675323,  49.266201,  35.921047,  57.725906,  26.475891, 144.740005,  49.782261,  29.225067,  35.717445,  85.729652,  23.285084,  73.015488,  69.859100,  42.871868,  58.278606,  47.887077,  36.002522,  35.858620, 122.292183,  18.082550,  53.054089, 150.621307,  61.376476,  17.472000,  62.756935, 144.034897,  91.621262,  84.037827,  40.776264,  80.967644,  33.994633,  45.394527,  19.739054,  58.350945
  30.903252,  44.752884,  37.603180, 104.632553, 116.440002,  53.981598,  13.420000, 134.772079,  90.402069,  41.068001, 162.287048,  70.464615, 153.621246,  19.649963,  37.581841,1607.715698, 314.359924,  40.891544,  45.712620,  79.274147, 325.070007,  56.353432,  31.880903,  77.906715,  39.690056, 147.298462,  80.924294,  25.177038,  63.245930,  82.532616,  97.405472,  71.758781, 104.509232,  57.343342,  51.711895,   8.701139, 169.359283, 155.709473, 128.169403,  49.968204,  30.133202,  40.478001,  41.502998, 207.465515, 116.528534,  99.672073, 122.112556,  29.459888, 110.123314,  93.839226,  71.156380,  32.737076, 101.973366,  68.025055, 213.200562,  64.646751, 102.943115, 104.831596,  38.109962,  63.449329,  36.643871, 133.997833, 108.214012,  43.881142,  49.319820,  36.690018,  58.382072,  26.130001, 144.139999,  51.103512,  28.675600,  35.904858,  85.956757,  23.458965,  73.296539,  69.954391,  42.863758,  58.114964,  48.398724,  36.586746,  35.596344, 123.219788,  18.126425,  54.397430, 151.838089,  61.733490,  17.946667,  62.219833, 144.151718,  91.689560,  84.275299,  41.277386,  81.433891,  34.303867,  46.292130,  20.108742,  58.608757
  30.833248,  44.443943,  37.779964, 105.187119, 116.849998,  54.221264,  13.580000, 135.110092,  90.154251,  41.373001, 162.429321,  70.735008, 155.444733,  19.615963,  37.631405,1642.307251, 317.947266,  41.002697,  46.008007,  81.256851, 324.559998,  57.301128,  31.931896,  77.783508,  40.166698, 148.194504,  80.534798,  25.185036,  64.243988,  83.113419,  98.405251,  71.947273, 104.289703,  57.601494,  52.165428,   8.792508, 171.415955, 157.252975, 128.732452,  50.554821,  30.210506,  40.683498,  41.742500, 208.470428, 117.486221, 100.655075, 123.125534,  29.360191, 111.489311,  94.793434,  70.993187,  32.205330, 102.387383,  68.103851, 215.140930,  65.033615, 102.914330, 105.960075,  38.357212,  63.818085,  36.873863, 134.047775, 108.712029,  43.838757,  49.135986,  36.567307,  58.327404,  26.301903, 144.820007,  51.944302,  27.995552,  36.404659,  86.062218,  23.437229,  72.717896,  69.859100,  43.771614,  58.621746,  48.754272,  36.458942,  35.734768, 124.491371,  18.157141,  53.840431, 151.985260,  61.872326,  17.948668,  62.104149, 144.430191,  92.073662,  84.971947,  41.331348,  81.738396,  34.423332,  46.398201,  19.800180,  59.095722
  31.106304,  44.510143,  38.204269, 106.072609, 117.650002,  54.659248,  13.490000, 135.855576,  91.914772,  41.826500, 163.369797,  71.122559, 157.127945,  19.887939,  38.093952,1641.978149, 320.388550,  41.304352,  47.061810,  83.104546, 323.019989,  57.292656,  32.169842,  78.337868,  39.814217, 148.160034,  80.804451,  25.552700,  64.383064,  83.745712,  98.860504,  72.127205, 104.661964,  58.036644,  52.899342,   8.827649, 172.951721, 159.129150, 130.118561,  51.537575,  30.511160,  40.962002,  41.948002, 211.519501, 117.503021, 102.117218, 123.594109,  29.742361, 112.314621,  95.319847,  71.931572,  32.237091, 103.453308,  68.544533, 216.627289,  64.972054, 103.883331, 105.724297,  38.391304,  64.463371,  37.285038, 133.907928, 109.938812,  43.608742,  49.610878,  37.025417,  58.983582,  26.413002, 143.199997,  51.824192,  26.704433,  36.672405,  86.402893,  23.625597,  72.998932,  69.927155,  44.525448,  59.133801,  48.658886,  37.170956,  35.858620, 124.197372,  17.836824,  53.575909, 153.417923,  60.394691,  18.706667,  62.401611, 145.544327,  92.457764,  85.890205,  41.732258,  82.252251,  34.121136,  46.577732,  19.727413,  59.439480
  31.510021,  44.738174,  38.584366, 107.333778, 117.580002,  55.279072,  13.260000, 136.171570,  91.256691,  41.819500, 162.279160,  71.573204, 157.567459,  20.448877,  38.672134,1633.110840, 319.682739,  42.638027,  47.764343,  82.758636, 322.000000,  57.318039,  32.331318,  79.349777,  40.166698, 149.598862,  80.814430,  25.824446,  64.358505,  83.515594,  98.235657,  72.050087, 105.311035,  57.557232,  52.891087,   8.890904, 172.852951, 159.666367, 131.158112,  51.461399,  31.988609,  41.022499,  42.001499, 214.259369, 118.754723, 102.117218, 124.124733,  29.850361, 112.731987,  95.714699,  73.082199,  32.165642, 103.347565,  69.461166, 216.800674,  66.572174, 104.458939, 105.951675,  38.357212,  64.572342,  37.549862, 133.708145, 110.291122,  43.511871,  50.292576,  37.663509,  59.203644,  26.413002, 140.820007,  52.156803,  26.802994,  36.681332,  86.727348,  23.727028,  72.626976,  69.825073,  44.971275,  58.896252,  49.066471,  37.663887,  35.399632, 123.698318,  17.880705,  54.270298, 154.330460,  61.088882,  18.732000,  62.500778, 146.568542,  93.174751,  86.278076,  42.056053,  82.642365,  33.924355,  47.312134,  19.986486,  59.310585
  31.624380,  45.348698,  38.893745, 107.271156, 118.730003,  50.287510,  13.300000, 139.202133,  91.538727,  42.134998, 162.800766,  71.744476, 158.315536,  20.890829,  39.175961,1644.750977, 326.375732,  43.685909,  48.299232,  83.543289, 325.179993,  58.054203,  32.548004,  80.009697,  39.541851, 150.779282,  81.563454,  26.232084,  64.963921,  83.552704,  97.405472,  72.487007, 105.167839,  57.255211,  52.949249,   8.876847, 174.837769, 160.314484, 131.461304,  53.175495,  31.851173,  40.949001,  41.866001, 215.186966, 119.452003, 102.662415, 125.192772,  29.950058, 112.836349,  96.405647,  73.922684,  32.094223, 103.585411,  70.730377, 217.543777,  67.618416, 105.207306, 106.515892,  38.681179,  65.117065,  37.584702, 133.298569, 111.212418,  43.687424,  49.909603,  38.031639,  59.166958,  26.264160, 142.270004,  52.332367,  26.857201,  36.958000,  86.573235,  24.277641,  75.321754,  70.063316,  45.789974,  59.427265,  49.309280,  38.485455,  35.224781, 122.057564,  18.043058,  54.352966, 155.292084,  60.791370,  18.650667,  62.525555, 147.610809,  93.703949,  86.301826,  42.510941,  83.457481,  33.790817,  47.777252,  19.995216,  59.554077
  31.587034,  45.223656,  39.070541, 107.977783, 118.930000,  51.461021,  12.970000, 139.461441,  92.051506,  42.207001, 164.531586,  71.663353, 159.727585,  20.890829,  38.878628,1644.671265, 325.487061,  43.090523,  48.203423,  82.902069, 324.459991,  58.384205,  32.288815,  79.640129,  38.724735, 151.425461,  80.714561,  26.855515,  64.996620,  82.149910,  97.450111,  72.178589, 105.673737,  58.836136,  52.259659,   8.813592, 173.652283, 160.954086, 131.894501,  53.564026,  31.808226,  41.208000,  42.108501, 214.242203, 118.905968, 102.563255, 125.020515,  30.249138, 113.111443,  97.129539,  73.873703,  32.697388, 103.506142,  70.545288, 219.087875,  67.099709, 104.861916, 106.701164,  36.831100,  65.360107,  37.389568, 133.698135, 112.259079,  44.014309,  49.986195,  37.720768,  59.157787,  26.452829, 142.009995,  52.008991,  26.426004,  37.118649,  87.700714,  24.357328,  75.048965,  70.104156,  46.106102,  59.512234,  49.196541,  37.928619,  35.556469, 122.495110,  18.100101,  53.898308, 154.752411,  60.107094,  17.930000,  63.004807, 147.035736,  93.371078,  85.528084,  42.410709,  83.333580,  34.057884,  47.426369,  20.047615,  58.938190
  31.673380,  45.436974,  39.503666, 108.433960, 119.669998,  51.651100,  13.130000, 140.417587,  92.393356,  42.253502, 166.294037,  71.843605, 161.504303,  20.839840,  38.936440,1633.220581, 322.821625,  43.336620,  48.035778,  83.399841, 326.549988,  60.905724,  32.004128,  80.783989,  38.059826, 151.520248,  81.363716,  26.967411,  65.192978,  81.890121,  98.432030,  72.007240, 105.053299,  58.433445,  51.420513,   8.841706, 173.966629, 161.226959, 131.547958,  53.213581,  31.971430,  41.403500,  42.327499, 215.049530, 120.132492, 102.893692, 124.496796,  30.307297, 113.699585,  97.771149,  73.628914,  32.721188, 103.435669,  70.853745, 219.104385,  67.468941, 104.977043, 107.627556,  36.234306,  66.105972,  36.915676, 133.388474, 111.977509,  44.171696,  50.085766,  37.753498,  59.249481,  26.593287, 142.220001,  52.433994,  26.421080,  37.538124,  87.725052,  24.357328,  75.296951,  70.560234,  45.765656,  59.554714,  49.734207,  37.928619,  35.232151, 123.800888,  18.201025,  54.386036, 155.664948,  63.389629,  18.148666,  63.161800, 141.617966,  93.738098,  85.272827,  42.310478,  83.381233,  34.570930,  47.401894,  20.193157,  58.551464
  31.902102,  45.481110,  39.786530, 109.212105, 119.629997,  52.403141,  14.000000, 140.296021,  95.017036,  42.821999, 168.143402,  72.077965, 164.169388,  21.060816,  39.233799,1642.796021, 323.934387,  43.487457,  48.339149,  82.767067, 325.149994,  61.921089,  32.199581,  81.699097,  38.556507, 152.450745,  82.072792,  27.279121,  65.250229,  82.921814,  97.842888,  72.606941, 105.005585,  58.977810,  51.653149,   8.919015, 175.457520, 161.678940, 132.197708,  52.786964,  32.478233,  41.583000,  42.463501, 216.234772, 121.829468, 103.017609, 124.214302,  30.340528, 113.709053,  98.429192,  74.265388,  32.903740, 104.219673,  70.827316, 219.360397,  67.917351, 105.686996, 107.829689,  38.340164,  67.513924,  37.180500, 133.578278, 112.234566,  44.583328,  50.154701,  38.088902,  59.130287,  26.886757, 142.600006,  52.997601,  27.367237,  37.725540,  88.706543,  24.357328,  75.776398,  71.172829,  46.000725,  59.740570,  49.898975,  38.138577,  35.585945, 126.583282,  18.310720,  54.733227, 155.655121,  62.675606,  18.492666,  63.690632, 144.268494,  93.610054,  85.926941,  42.557194,  83.819756,  34.739601,  47.532452,  20.798635,  58.644566
  31.997774,  45.135395,  39.786530, 109.310516, 119.470001,  52.750233,  14.280000, 139.866577,  94.880302,  42.780499, 169.257812,  71.978798, 163.982361,  21.069321,  39.060345,1647.523926, 324.440887,  43.939949,  48.395031,  82.851456, 325.140015,  62.183403,  32.242073,  81.734291,  37.731388, 152.080231,  81.972923,  27.247145,  65.577461,  81.927223,  97.878593,  72.649788, 105.110588,  59.559460,  51.362354,   8.904962, 174.083405, 161.934769, 131.374710,  52.436546,  32.503998,  41.537998,  42.568001, 216.209030, 122.022690, 103.843941, 124.827576,  29.966675, 113.291679,  98.314011,  74.306206,  33.014835, 103.761612,  71.453079, 219.575043,  67.521706, 104.996223, 107.669647,  38.067329,  66.726135,  37.271095, 135.975723, 113.868820,  44.553051,  50.009171,  38.056179,  59.011086,  26.924492, 143.860001,  53.810677,  27.325300,  37.939735,  88.747101,  24.335596,  75.586304,  71.152412,  46.284412,  59.825531,  49.924995,  37.992523,  36.109280, 126.268806,  18.249289,  54.510033, 155.056549,  62.556602,  18.233999,  63.814571, 144.268494,  92.927223,  84.251785,  42.641998,  83.705376,  34.908279,  47.622215,  20.874323,  57.957069
  31.862429,  45.562023,  40.131268, 109.552025, 118.830002,  52.907246,  14.320000, 141.001022,  95.888756,  42.609501, 166.428391,  72.150070, 165.385040,  20.890829,  39.101643,1633.080933, 324.357849,  44.273361,  48.395031,  80.615639, 324.429993,  62.987251,  31.995626,  82.191856,  37.891613, 151.511627,  81.962936,  27.207191,  66.150124,  82.402275,  96.164719,  72.932480, 104.738312,  60.335003,  50.357040,   8.827649, 171.703354, 160.578842, 131.334061,  52.847912,  31.997200,  41.566502,  42.549999, 215.745239, 121.569038, 103.661232, 125.172127,  30.058054, 114.496376, 100.107231,  74.363312,  33.062458, 103.999413,  72.757515, 218.691559,  66.642509, 106.243446, 108.023376,  38.271942,  67.664772,  37.326855, 135.216537, 114.572670,  45.073666,  50.438110,  38.105259,  59.249481,  27.077518, 142.779999,  53.025314,  24.791618,  38.341366,  88.852554,  24.676107,  75.330032,  72.506989,  46.316853,  59.522858,  49.985706,  37.645638,  36.610481, 126.467072,  18.407251,  53.716438, 155.753265,  61.554981,  17.066000,  63.740227, 146.092392,  91.074989,  83.829010,  42.711391,  84.067673,  35.358070,  47.728294,  20.757883,  58.565804
  31.892761,  45.672359,  40.378773, 110.401749, 119.309998,  52.584953,  14.120000, 141.446640,  96.478439,  42.262001, 166.262360,  71.888702, 165.927429,  20.593367,  38.895149,1627.455322, 323.153809,  44.805244,  47.548786,  80.556572, 326.750000,  62.064934,  32.199581,  81.487907,  37.683327, 152.984985,  81.673309,  27.430988,  66.657326,  81.734245,  96.959145,  73.746399, 105.301476,  61.117989,  50.249035,   8.764393, 173.436783, 161.713028, 132.077820,  53.282162,  31.696552,  41.431999,  42.390499, 212.447113, 122.610764, 103.835640, 124.965393,  30.348835, 121.430664, 101.622498,  73.710495,  33.157688, 104.043488,  73.039558, 219.641098,  66.906288, 106.492874, 108.343361,  38.689720,  67.907799,  36.581154, 135.296448, 114.707336,  45.055500,  50.675560,  37.246292,  59.249481,  27.663271, 143.250000,  53.459572,  25.030924,  38.528786,  89.087769,  24.821009,  75.263924,  73.323830,  46.381702,  59.719326,  49.846947,  37.526970,  37.222263, 125.988503,  18.587162,  54.981220, 155.998581,  61.693817,  17.133333,  63.822849, 146.505630,  92.487114,  84.698524,  42.480095,  84.305992,  35.561886,  47.173416,  21.072256,  58.064487
