AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
  16.708754,  34.054859,  31.980217,  69.493080,  68.480003,  38.881859,   3.690000,  93.591774,  67.751701,  17.490000,  44.677876,  76.654724, 111.355728,  13.378249,  24.250288,1279.725098, 231.697708,  39.641090,  37.503609,  73.333450, 131.839996,  48.703159,  20.902973,  58.795368,  46.750954,  92.669998,  62.927799,  16.182379,  55.060574,  75.167160,  69.910294,  48.564346,  72.643105,  47.049976,  47.736267,   9.264867, 117.125130,  85.958931,  96.925980,  60.933414,  27.711664,  29.990339,  30.132883, 135.531937,  61.155193,  72.236488, 115.356407,  18.691221,  67.636635,  69.837296,  43.317993,  26.939932, 105.069542,  47.085884, 123.966866,  38.857357,  71.216003,  73.097755,  27.991781,  45.042137,  31.985474,  69.556198,  73.493584,  18.998957,  38.885895,  22.537531,  31.966892,  17.715366,  62.135715,  33.730129,   4.429222,  32.640293,  58.068737,  20.550808,  58.140026,  47.288383,  56.416515,  56.846291,  30.539747,  23.233610,  27.210606,  93.286552,  11.647862,  42.616364, 120.714638,  31.308052,  13.998000,  33.766930,  62.816711,  71.021248,  70.050308,  28.966528,  52.090828,  29.069569,  34.173016,  19.740168,  61.894848
  16.523153,  33.516392,  31.873474,  69.843132,  68.220001,  38.692280,   3.690000,  93.864616,  67.382904,  17.337999,  44.337116,  76.430824, 110.255600,  13.370044,  24.382504,1312.291870, 230.525803,  39.854557,  37.604912,  73.772316, 125.080002,  48.466965,  20.616245,  58.903278,  46.578117,  91.163925,  63.507042,  16.059017,  54.975624,  73.907814,  69.557129,  48.589863,  73.505379,  46.886017,  47.631115,   9.198126, 118.807281,  85.719604,  96.231461,  60.771511,  27.848286,  29.982368,  30.124874, 135.531937,  61.360420,  72.522156, 114.436104,  18.449461,  70.741409,  69.684967,  43.340546,  26.853264, 105.069542,  47.012882, 124.012184,  39.190464,  71.065788,  73.632172,  27.845652,  45.136974,  31.865646,  68.517296,  73.499207,  18.913401,  39.039185,  22.760366,  32.161652,  17.736456,  61.747143,  34.131783,   4.396204,  32.495304,  58.225060,  20.492184,  58.177341,  46.849377,  56.163944,  57.009350,  30.128666,  23.349253,  27.178511,  93.076538,  11.514462,  42.330353, 119.233650,  31.764235,  13.973333,  33.728733,  63.098846,  71.520370,  70.372482,  28.980900,  52.067501,  28.556084,  34.150547,  19.632771,  61.674171
  16.595509,  33.391632,  32.004845,  69.968140,  68.769997,  39.063549,   3.710000,  95.334915,  66.525093,  17.589001,  45.109512,  77.438423, 111.381569,  13.567020,  24.732494,1310.316895, 233.293686,  39.979713,  38.165939,  73.636124, 123.580002,  48.774010,  20.656630,  59.534069,  47.831135,  91.767967,  63.826626,  16.051760,  55.106903,  74.871994,  69.647461,  48.851479,  74.055779,  46.636791,  48.307060,   9.210260, 118.780846,  86.764664,  97.581955,  61.492630,  27.742020,  30.199554,  30.343094, 137.212646,  61.463043,  72.390938, 114.849251,  18.608118,  70.897079,  69.372795,  43.656528,  27.084377, 104.314781,  47.069664, 125.378036,  39.323704,  71.309891,  73.670319,  27.926834,  45.516273,  32.086403,  70.704979,  73.851128,  18.918755,  39.143707,  23.290575,  31.916065,  17.586988,  63.857143,  34.738739,   4.459883,  32.529423,  58.716339,  20.837410,  58.095272,  46.968025,  56.030231,  57.557785,  30.128666,  23.598307,  27.030903,  93.280731,  11.398616,  42.255077, 119.417549,  32.041916,  14.510000,  33.957916,  64.979591,  71.716019,  70.255318,  29.311371,  52.727211,  27.927801,  34.510010,  19.694529,  62.589272
  16.422808,  33.306259,  32.226528,  69.518089,  68.010002,  38.715973,   3.690000,  94.251160,  64.264259,  17.916000,  44.677876,  77.429840, 108.966400,  13.411079,  24.460281,1350.035156, 231.451050,  39.515945,  37.714008,  72.947571, 121.339996,  48.868484,  20.503164,  58.961369,  47.903160,  92.992195,  63.576950,  15.848570,  55.716896,  75.409843,  69.031517,  49.017399,  73.578766,  46.584328,  48.479794,   9.192058, 116.992981,  86.373772,  97.504791,  61.772240,  27.400469,  30.386105,  30.530531, 134.691544,  63.917740,  72.825363, 114.711540,  18.600559,  70.823830,  69.372795,  42.904209,  27.279394, 105.668449,  47.434662, 123.468765,  40.064873,  72.042160,  73.761940,  27.561514,  45.397739,  31.871939,  69.775963,  74.258934,  19.020348,  38.955570,  22.829525,  31.789040,  17.560163,  64.718575,  34.859238,   4.439745,  32.623238,  58.976883,  20.772272,  58.289276,  47.418911,  55.643978,  57.261337,  29.294079,  23.358145,  27.062988,  92.959869,  11.293298,  42.533573, 119.843445,  30.217178,  16.533333,  33.973198,  64.389748,  71.352654,  69.889198,  29.419115,  52.941666,  27.964060,  34.510010,  19.694529,  62.504894
  16.274637,  33.319393,  32.341476,  69.509758,  67.820000,  38.486881,   3.700000,  92.356438,  64.801414,  17.990000,  46.873901,  77.274803, 108.820267,  13.402871,  24.421392,1353.476318, 229.469528,  39.434963,  37.651665,  73.545334, 121.250000,  48.774010,  20.466822,  59.202080,  47.622295,  93.330452,  63.656849,  15.913889,  55.747761,  75.764038,  69.277893,  49.017399,  73.459503,  46.485950,  48.990517,   9.258797, 116.579117,  86.182281,  97.620529,  61.669224,  27.954556,  30.390341,  30.534784, 134.584076,  64.486053,  72.817574, 115.231178,  18.736551,  71.162689,  69.372795,  42.693554,  27.351624, 105.693039,  47.580669, 121.370850,  42.238419,  72.624176,  73.204636,  27.537169,  45.682232,  31.518719,  69.186592,  74.219833,  18.950834,  39.206413,  23.006260,  31.729786,  17.472281,  64.112854,  34.997585,   4.432639,  32.836460,  58.545143,  20.837410,  58.095272,  47.163795,  55.747986,  57.370029,  29.804806,  23.455982,  26.953896,  93.951523,  11.233622,  45.529205, 120.298401,  30.078341,  16.866667,  34.095428,  65.022324,  71.119881,  69.706154,  29.433485,  52.708546,  28.000296,  34.487545,  20.078485,  62.167419
  16.599277,  33.431034,  32.669899,  69.476418,  69.919998,  38.952957,   3.710000,  93.281059,  65.306503,  18.006500,  46.480148,  77.757065, 110.496269,  13.534189,  24.786938,1354.324219, 235.776367,  39.714699,  37.939964,  73.167000, 124.139999,  48.907860,  20.628366,  60.272736,  47.708721,  93.604294,  66.133614,  15.906625,  55.716896,  75.882103,  69.787102,  49.151382,  73.826439,  46.190826,  49.005527,   9.337672, 117.618301,  86.940178,  98.392220,  61.551506,  27.909014,  30.366428,  30.510761, 136.716934,  64.699158,  73.213272, 115.988693,  18.706329,  71.529045,  69.563179,  42.648415,  27.496063, 106.529877,  48.294464, 122.847107,  42.321697,  72.999710,  73.204636,  27.480333,  46.069427,  31.871939,  68.866936,  75.046608,  19.180765,  39.478138,  23.328993,  32.060036,  17.495449,  64.604286,  34.925949,   4.382887,  33.220268,  58.857765,  20.993742,  58.341507,  47.923157,  55.851963,  57.617107,  29.975037,  23.500456,  26.960304,  93.554901,  11.314355,  45.657158, 120.908234,  30.643612,  16.836000,  34.210026,  64.988129,  71.637619,  69.962448,  29.555626,  52.748180,  28.695019,  34.487545,  20.019413,  62.199844
  16.554296,  33.431034,  32.661667,  69.468063,  68.629997,  39.316338,   3.710000,  93.993469,  65.314476,  18.105000,  46.722454,  78.609642, 110.805695,  13.567020,  24.888048,1345.397095, 235.028412,  39.582188,  37.893219,  73.371292, 126.769997,  49.466839,  20.874706,  60.945019,  47.888744,  94.071434,  62.288631,  15.819548,  56.473568,  75.645973,  70.575554,  48.806816,  74.129143,  46.485950,  49.013039,   9.337672, 117.424576,  87.386932,  98.276474,  60.918682,  27.476387,  30.277761,  30.421673, 137.601501,  64.746536,  73.267578, 115.926094,  18.706329,  71.574829,  70.141846,  42.746227,  27.589960, 106.956467,  48.351246, 123.501526,  41.663818,  72.962135,  73.258522,  27.626461,  46.828033,  31.960249,  68.387436,  75.264488,  19.389315,  39.708069,  23.667093,  32.441086,  17.651907,  63.661430,  35.051289,   4.354457,  33.356720,  59.602127,  20.915575,  58.692192,  48.000305,  55.926266,  57.819672,  29.464315,  23.580515,  27.178511,  94.085724,  11.209044,  47.072201, 120.550064,  30.246931,  16.320667,  34.347538,  66.056755,  72.392090,  70.123512,  29.555626,  52.668926,  28.743351,  34.764648,  20.057001,  62.478924
  16.602116,  32.892555,  32.292213,  68.759644,  67.860001,  39.063549,   3.670000,  93.743347,  65.306503,  17.989000,  46.752762,  77.481506, 110.204048,  13.378249,  24.786938,1334.824097, 231.566620,  39.376076,  37.098427,  72.871910, 125.690002,  48.986591,  20.596056,  59.957321,  47.751926,  93.225761,  61.409782,  15.652637,  56.048904,  75.324562,  71.421539,  48.232563,  72.890762,  45.941616,  48.329594,   9.222393, 117.468582,  88.240524,  96.925980,  59.932674,  27.483959,  29.954971,  30.097347, 136.187851,  64.722855,  72.608162, 115.356407,  18.509892,  71.318398,  69.715439,  42.287304,  27.532177, 106.890808,  47.880783, 124.452698,  41.797047,  72.032761,  72.619484,  27.439737,  46.654182,  31.581797,  67.338554,  73.856705,  19.490911,  39.310913,  23.252148,  31.992285,  17.437515,  63.655712,  34.643936,   4.333134,  32.844994,  59.192734,  20.830898,  57.811745,  47.727386,  54.948624,  57.691204,  29.260862,  23.002337,  26.985983,  94.464882,  11.184472,  46.635647, 119.398201,  30.246931,  16.704000,  34.057232,  65.911400,  72.042938,  70.130836,  29.203604,  51.619934,  28.580233,  34.562443,  19.901278,  61.979210
  16.711582,  33.877560,  32.940834,  69.993156,  68.599998,  39.695538,   3.700000,  95.494072,  65.370621,  18.195000,  47.971928,  79.755043, 111.931641,  13.731172,  25.199152,1364.827271, 236.863373,  41.532970,  38.049065,  73.409111, 128.220001,  49.608566,  20.741438,  61.144222,  47.888744,  93.950630,  62.987720,  15.834061,  56.442684,  75.639420,  71.150467,  48.730247,  74.954750,  45.987518,  48.907894,   9.325539, 120.736015,  89.875946,  98.971001,  61.029045,  28.030449,  30.259331,  30.403152, 139.486267,  65.409546,  73.391724, 116.721169,  18.593006,  74.102631,  71.070770,  43.077244,  27.669403, 107.473328,  48.545914, 126.043060,  42.163471,  73.694405,  73.127632,  27.853765,  47.136208,  32.288235,  68.727081,  74.119255,  19.822451,  39.756840,  23.897615,  32.525772,  17.704058,  64.997147,  35.194557,   4.378148,  33.612583,  60.182732,  21.293369,  58.535484,  48.397770,  56.799400,  58.101303,  29.754980,  23.856255,  27.165680,  95.876549,  11.286279,  46.161461, 121.334114,  31.526228,  16.989332,  34.576725,  66.791939,  73.784729,  71.009491,  29.756775,  52.566353,  28.936663,  35.004307,  20.172451,  62.641201
  16.746817,  33.949802,  32.669899,  70.101509,  68.900002,  40.201107,   3.710000,  95.638084,  64.777367,  18.618500,  47.767479,  79.350288, 110.693954,  14.166434,  25.230259,1366.932007, 238.252167,  41.672829,  38.508816,  72.917305, 127.410004,  49.301517,  20.955471,  61.716881,  47.744732,  93.805641,  63.596924,  15.870340,  56.504452,  75.055649,  71.388680,  48.736637,  75.844566,  45.980949,  48.862831,   9.483290, 120.577515,  89.221786, 100.051392,  60.977551,  28.478277,  30.342768,  30.486986, 142.106918,  65.441093,  73.438278, 117.159431,  18.509892,  73.846191,  70.499710,  43.754318,  27.698296, 106.813736,  48.205246, 126.940987,  41.930294,  73.412743,  73.158463,  27.870012,  47.128300,  32.855915,  71.494141,  74.772873,  19.758270,  39.631428,  24.566135,  32.271744,  17.508974,  64.785713,  34.657375,   4.416054,  33.689358,  60.803455,  21.332453,  58.065422,  48.095211,  57.217316,  58.012356,  29.605503,  23.954103,  27.095081,  95.730682,  11.279257,  45.612007, 121.876167,  31.555977,  16.844000,  34.515614,  66.672249,  73.981369,  71.082733,  29.771141,  51.939289,  28.622522,  35.266422,  20.083851,  60.875912
  16.696167,  34.173061,  32.620625,  69.843132,  68.919998,  40.493385,   3.730000,  94.122314,  65.675278,  18.608000,  48.191540,  80.538712, 110.754128,  14.248553,  25.479136,1360.917358, 241.378876,  40.899887,  38.734787,  73.847992, 126.639999,  49.616440,  21.044319,  62.272972,  47.809540,  91.220306,  63.057629,  15.834061,  56.535343,  75.331154,  72.464600,  49.055668,  76.449989,  45.928497,  48.855328,   9.507561, 120.912170,  88.910652, 101.170364,  58.806881,  28.493448,  30.376392,  30.520771, 142.685577,  65.046471,  73.508072, 117.472427,  18.608118,  73.937782,  70.728119,  44.311035,  27.784962, 107.869102,  47.629353, 126.956215,  41.713772,  72.877670,  73.589592,  28.316507,  47.231041,  33.032539,  70.764915,  74.901367,  19.726191,  39.896202,  24.466236,  32.305611,  17.526354,  64.358574,  35.015484,   4.354457,  33.655251,  60.968384,  21.143560,  58.244495,  48.000305,  57.463593,  58.185299,  30.182652,  23.962997,  26.979570,  95.415695,  11.352977,  45.717365, 122.350464,  31.050209,  16.862667,  34.897591,  66.373039,  74.591423,  71.653839,  29.922028,  52.184059,  28.670853,  35.453655,  20.105337,  60.849964
  16.686419,  33.792191,  32.489269,  69.951485,  68.519997,  40.584446,   3.950000,  92.659569,  65.186226,  18.603001,  47.517582,  80.831528, 110.479088,  14.232132,  26.062452,1354.573608, 241.130630,  41.098644,  38.664646,  73.431839, 127.000000,  49.703037,  20.850471,  62.256367,  47.895958,  91.413574,  60.660763,  15.768748,  56.736099,  75.481987,  72.932755,  49.406609,  75.413406,  45.948154,  49.268398,   9.477222, 121.167816,  88.942558, 100.823105,  58.556702,  28.607304,  30.256342,  30.400150, 144.057877,  65.156975,  74.043381, 117.497536,  18.615673,  75.284081,  71.055534,  44.687180,  27.842741, 108.066994,  47.523888, 126.750763,  41.988583,  73.168686,  73.527985,  28.478886,  47.341667,  33.524506,  69.726021,  74.918114,  19.683411,  40.042519,  24.750551,  32.093914,  17.731096,  64.052856,  35.570576,   4.349719,  33.117928,  61.140800,  21.124016,  58.483261,  47.662144,  57.306881,  58.457066,  30.340443,  24.016361,  27.018070,  94.330681,  11.423186,  45.724895, 122.611832,  30.534525,  16.414000,  35.027454,  66.167877,  75.277695,  71.917450,  30.295586,  52.580334,  28.483587,  35.910492,  20.153973,  61.648212
  16.701519,  33.923531,  32.694527,  70.043159,  68.040001,  40.402325,   3.810000,  95.039322,  65.082016,  18.526501,  47.555443,  80.693748, 109.060928,  14.347104,  25.930225,1340.010742, 239.330643,  41.326839,  38.625683,  73.204819, 128.539993,  49.640049,  20.806049,  62.372559,  48.169601,  92.291512,  59.702011,  15.739722,  56.805595,  75.980492,  72.702736,  49.227955,  75.193253,  45.659588,  48.765202,   9.410481, 121.546936,  88.080963, 100.475815,  59.034985,  28.151894,  30.176142,  30.319571, 143.437805,  64.864960,  73.895988, 116.689865,  18.766773,  74.936081,  71.154510,  44.536720,  27.914976, 108.487473,  47.775345, 125.921333,  41.630489,  72.652367,  73.297012,  28.478886,  47.468117,  33.656979,  71.953651,  74.610847,  19.710154,  39.938004,  24.689077,  32.026142,  17.611343,  62.849998,  35.355698,   4.285753,  33.143497,  61.268223,  21.097961,  58.595181,  47.715519,  57.515842,  58.190250,  30.543898,  24.149784,  27.056576,  93.858208,  11.412656,  46.033497, 122.234306,  30.713030,  15.922667,  35.042736,  66.578217,  74.735893,  72.298180,  30.424917,  52.566353,  28.411089,  36.060284,  20.113447,  61.979210
  16.864151,  33.982620,  32.604202,  69.634773,  67.470001,  40.014286,   3.850000,  94.182938,  65.498917,  18.441000,  46.964787,  80.263115, 108.012344,  14.182857,  25.836899,1322.914673, 239.578949,  41.098644,  37.737373,  73.272934, 127.739998,  49.829010,  20.684898,  61.716881,  47.910358,  92.388123,  60.940395,  15.681662,  56.133835,  75.108147,  73.187355,  48.768532,  74.349327,  45.561226,  48.374668,   9.283067, 121.044411,  86.948174,  99.935669,  58.748024,  26.702179,  29.887724,  30.029779, 140.445282,  64.531517,  73.011559, 116.921524,  18.683664,  74.432327,  71.184982,  43.776882,  28.023314, 108.495705,  47.394123, 124.642899,  41.189125,  73.131126,  76.053352,  28.389582,  47.618244,  33.417274,  70.025703,  74.024315,  19.656677,  39.499039,  24.358664,  32.195522,  17.568851,  62.497143,  35.275135,   4.328397,  33.177616,  62.077816,  21.117502,  58.908554,  47.175648,  57.247181,  57.137814,  31.154280,  23.882944,  26.985983,  94.546547,  11.314355,  45.867924, 122.185928,  31.169214,  15.627333,  34.889946,  66.492714,  74.555313,  71.983322,  30.144726,  52.957989,  28.211729,  35.805653,  20.245853,  61.012215
  16.880508,  33.910385,  32.563168,  68.968010,  68.059998,  39.539154,   3.910000,  95.478935,  64.809425,  18.532000,  47.843193,  80.004776, 106.946587,  14.191069,  25.899122,1329.178589, 239.648773,  40.664314,  37.386723,  73.257812, 127.269997,  49.773903,  20.587976,  61.575798,  47.917553,  92.790840,  61.439743,  15.834061,  56.272816,  75.855881,  72.965599,  48.379303,  74.652031,  46.144905,  48.066727,   9.343740, 121.485222,  87.259270,  99.395447,  58.659721,  26.459291,  30.069792,  30.212713, 140.304749,  63.951992,  72.809860, 116.583450,  18.706329,  74.120949,  71.268753,  43.573750,  28.005114, 108.899696,  48.018684, 124.688568,  41.122501,  73.544159,  75.999474,  28.332764,  47.278454,  33.234364,  70.804871,  74.057838,  19.580822,  39.582664,  24.158873,  32.407219,  17.806427,  62.368572,  35.351223,   4.340241,  32.853523,  61.583065,  20.830898,  59.124943,  46.968025,  57.441208,  57.221798,  31.403425,  23.713938,  27.358210,  94.657364,  11.367016,  45.988335, 122.437569,  31.357639,  16.099333,  35.470562,  66.578529,  75.265648,  72.137085,  30.238111,  52.706226,  28.006338,  36.037807,  20.410692,  61.141998
  16.693024,  33.700256,  32.210098,  68.417923,  67.080002,  38.596813,   3.860000,  93.947998,  64.416611,  18.575500,  47.464561,  78.101555, 104.763481,  14.092520,  25.798016,1296.412354, 232.177109,  39.884010,  36.880238,  72.342255, 125.720001,  49.781776,  20.377977,  60.364033,  47.759129,  92.146477,  58.982952,  15.616359,  55.979408,  75.068764,  72.259270,  47.492378,  73.321907,  46.282642,  47.330704,   9.210260, 120.506569,  86.150383,  97.774872,  57.401451,  25.874846,  29.615494,  29.756256, 137.808151,  62.554844,  72.034042, 115.131020,  18.562784,  73.406548,  70.811890,  43.197605,  27.641125, 108.874992,  47.321110, 123.904785,  40.564533,  71.929489,  74.967781,  28.032373,  46.646294,  32.635159,  68.757050,  73.074615,  19.488716,  39.175373,  24.158873,  32.085449,  18.113539,  61.437141,  35.154263,   4.202832,  32.111500,  61.320721,  20.270714,  59.087658,  47.003639,  56.441174,  55.779045,  30.905153,  23.438196,  27.698338,  94.348183,  11.356486,  44.957172, 119.443062,  31.159298,  15.852667,  34.370445,  66.072327,  74.591423,  71.097351,  29.957941,  51.466084,  27.806992,  35.828106,  20.248562,  60.772072
